,ax_mean,ay_mean,az_mean,wx_mean,wy_mean,wz_mean,ax_var,ay_var,az_var,wx_var,wy_var,wz_var,ax_std,ay_std,az_std,wx_std,wy_std,wz_std,ax_rms,ay_rms,az_rms,wx_rms,wy_rms,wz_rms,ax_skew,ay_skew,az_skew,wx_skew,wy_skew,wz_skew,ax_kurt,ay_kurt,az_kurt,wx_kurt,wy_kurt,wz_kurt,ax_med,ay_med,az_med,wx_med,wy_med,wz_med,ax_min,ay_min,az_min,wx_min,wy_min,wz_min,ax_max,ay_max,az_max,wx_max,wy_max,wz_max,ax_per,ay_per,az_per,wx_per,wy_per,wz_per,ax_cv,ay_cv,az_cv,wx_cv,wy_cv,wz_cv,ax_ptp,ay_ptp,az_ptp,wx_ptp,wy_ptp,wz_ptp,label
88,5396.666666666667,6400.666666666667,2512.6666666666665,3174.5,15.5,-2185.5,56329172.55555556,108357217.8888889,88175411.22222222,156921873.25,82638367.91666667,35894441.25,7505.276314404125,10409.477311031947,9390.17631475694,12526.846101473428,9090.564774350749,5991.196979736186,9244.089120441595,12219.891638908532,9720.540365638117,12922.821808722738,9090.57798859163,6377.370265242563,-0.3306616184073678,1.0181292150400458,0.3946599973181994,1.0127107590398445,0.5322398270110963,0.3197896235899141,-1.3118127306866127,-0.2880496991991519,-1.2642117881451471,-0.4133502435322356,-1.3447491544937944,-1.0271683670540572,7466.5,2460.5,-1227.5,-2317.5,-3558.5,-3913.5,-6172,-3928,-9972,-8444,-10540,-10712,15241,26829,16945,27486,14266,7520,10939.25,10751.25,12127.25,13824.75,13275.25,6988.75,1.3907244560353536,1.6263114224089075,3.737135704997456,3.9460847697191457,586.4880499581128,-2.741339272356983,21413,30757,26917,35930,24806,18232,3
89,6400.666666666667,2512.6666666666665,3174.5,15.5,-2185.5,-4024.8333333333335,108357217.8888889,88175411.22222222,156921873.25,82638367.91666667,35894441.25,99343533.47222222,10409.477311031947,9390.17631475694,12526.846101473428,9090.564774350749,5991.196979736186,9967.122627530085,12219.891638908532,9720.540365638117,12922.821808722738,9090.57798859163,6377.370265242563,10749.084464889711,1.0181292150400458,0.3946599973181994,1.0127107590398445,0.5322398270110963,0.3197896235899141,-0.11272638857522349,-0.2880496991991519,-1.2642117881451471,-0.4133502435322356,-1.3447491544937944,-1.0271683670540572,-0.5259451772978627,2460.5,-1227.5,-2317.5,-3558.5,-3913.5,-4147.5,-3928,-9972,-8444,-10540,-10712,-20886,26829,16945,27486,14266,7520,11884,10751.25,12127.25,13824.75,13275.25,6988.75,8479.25,1.6263114224089075,3.737135704997456,3.9460847697191457,586.4880499581128,-2.741339272356983,-2.4764063010965467,30757,26917,35930,24806,18232,32770,3
90,2512.6666666666665,3174.5,15.5,-2185.5,-4024.8333333333335,-193.83333333333334,88175411.22222222,156921873.25,82638367.91666667,35894441.25,99343533.47222222,73900715.47222222,9390.17631475694,12526.846101473428,9090.564774350749,5991.196979736186,9967.122627530085,8596.552534139615,9720.540365638117,12922.821808722738,9090.57798859163,6377.370265242563,10749.084464889711,8598.737513922222,0.3946599973181994,1.0127107590398445,0.5322398270110963,0.3197896235899141,-0.11272638857522349,-0.0823128160853451,-1.2642117881451471,-0.4133502435322356,-1.3447491544937944,-1.0271683670540572,-0.5259451772978627,-0.5823395309555974,-1227.5,-2317.5,-3558.5,-3913.5,-4147.5,1548.5,-9972,-8444,-10540,-10712,-20886,-14354,16945,27486,14266,7520,11884,13740,12127.25,13824.75,13275.25,6988.75,8479.25,6581.25,3.737135704997456,3.9460847697191457,586.4880499581128,-2.741339272356983,-2.4764063010965467,-44.35022803511409,26917,35930,24806,18232,32770,28094,3
91,3174.5,15.5,-2185.5,-4024.8333333333335,-193.83333333333334,-1076.0,156921873.25,82638367.91666667,35894441.25,99343533.47222222,73900715.47222222,187311955.0,12526.846101473428,9090.564774350749,5991.196979736186,9967.122627530085,8596.552534139615,13686.195782612493,12922.821808722738,9090.57798859163,6377.370265242563,10749.084464889711,8598.737513922222,13728.427841526502,1.0127107590398445,0.5322398270110963,0.3197896235899141,-0.11272638857522349,-0.0823128160853451,-0.46394888305590304,-0.4133502435322356,-1.3447491544937944,-1.0271683670540572,-0.5259451772978627,-0.5823395309555974,-0.6142212249540493,-2317.5,-3558.5,-3913.5,-4147.5,1548.5,-3214.5,-8444,-10540,-10712,-20886,-14354,-25787,27486,14266,7520,11884,13740,16244,13824.75,13275.25,6988.75,8479.25,6581.25,12444.25,3.9460847697191457,586.4880499581128,-2.741339272356983,-2.4764063010965467,-44.35022803511409,-12.719512809119417,35930,24806,18232,32770,28094,42031,3
92,15.5,-2185.5,-4024.8333333333335,-193.83333333333334,-1076.0,-1297.8333333333333,82638367.91666667,35894441.25,99343533.47222222,73900715.47222222,187311955.0,86025017.47222222,9090.564774350749,5991.196979736186,9967.122627530085,8596.552534139615,13686.195782612493,9274.967249118577,9090.57798859163,6377.370265242563,10749.084464889711,8598.737513922222,13728.427841526502,9365.329083023902,0.5322398270110963,0.3197896235899141,-0.11272638857522349,-0.0823128160853451,-0.46394888305590304,-0.5244146391944192,-1.3447491544937944,-1.0271683670540572,-0.5259451772978627,-0.5823395309555974,-0.6142212249540493,-1.075065369857252,-3558.5,-3913.5,-4147.5,1548.5,-3214.5,699.0,-10540,-10712,-20886,-14354,-25787,-17117,14266,7520,11884,13740,16244,8596,13275.25,6988.75,8479.25,6581.25,12444.25,13673.5,586.4880499581128,-2.741339272356983,-2.4764063010965467,-44.35022803511409,-12.719512809119417,-7.146501026674132,24806,18232,32770,28094,42031,25713,3
93,-2185.5,-4024.8333333333335,-193.83333333333334,-1076.0,-1297.8333333333333,347.6666666666667,35894441.25,99343533.47222222,73900715.47222222,187311955.0,86025017.47222222,44287587.55555555,5991.196979736186,9967.122627530085,8596.552534139615,13686.195782612493,9274.967249118577,6654.892001795037,6377.370265242563,10749.084464889711,8598.737513922222,13728.427841526502,9365.329083023902,6663.967261824346,0.3197896235899141,-0.11272638857522349,-0.0823128160853451,-0.46394888305590304,-0.5244146391944192,0.346532171657913,-1.0271683670540572,-0.5259451772978627,-0.5823395309555974,-0.6142212249540493,-1.075065369857252,-1.4509482084158394,-3913.5,-4147.5,1548.5,-3214.5,699.0,-1176.0,-10712,-20886,-14354,-25787,-17117,-7356,7520,11884,13740,16244,8596,9996,6988.75,8479.25,6581.25,12444.25,13673.5,11076.0,-2.741339272356983,-2.4764063010965467,-44.35022803511409,-12.719512809119417,-7.146501026674132,19.141587732871628,18232,32770,28094,42031,25713,17352,3
94,-4024.8333333333335,-193.83333333333334,-1076.0,-1297.8333333333333,347.6666666666667,1886.5,99343533.47222222,73900715.47222222,187311955.0,86025017.47222222,44287587.55555555,36768033.916666664,9967.122627530085,8596.552534139615,13686.195782612493,9274.967249118577,6654.892001795037,6063.6650564379515,10749.084464889711,8598.737513922222,13728.427841526502,9365.329083023902,6663.967261824346,6350.347720138376,-0.11272638857522349,-0.0823128160853451,-0.46394888305590304,-0.5244146391944192,0.346532171657913,0.09922053371914688,-0.5259451772978627,-0.5823395309555974,-0.6142212249540493,-1.075065369857252,-1.4509482084158394,-1.2920999254640784,-4147.5,1548.5,-3214.5,699.0,-1176.0,1114.0,-20886,-14354,-25787,-17117,-7356,-6868,11884,13740,16244,8596,9996,10620,8479.25,6581.25,12444.25,13673.5,11076.0,8994.75,-2.4764063010965467,-44.35022803511409,-12.719512809119417,-7.146501026674132,19.141587732871628,3.2142406872186333,32770,28094,42031,25713,17352,17488,3
95,-193.83333333333334,-1076.0,-1297.8333333333333,347.6666666666667,1886.5,3053.0,73900715.47222222,187311955.0,86025017.47222222,44287587.55555555,36768033.916666664,54253976.0,8596.552534139615,13686.195782612493,9274.967249118577,6654.892001795037,6063.6650564379515,7365.72983485004,8598.737513922222,13728.427841526502,9365.329083023902,6663.967261824346,6350.347720138376,7973.379772718718,-0.0823128160853451,-0.46394888305590304,-0.5244146391944192,0.346532171657913,0.09922053371914688,-0.31509302703310155,-0.5823395309555974,-0.6142212249540493,-1.075065369857252,-1.4509482084158394,-1.2920999254640784,-1.6036248693753326,1548.5,-3214.5,699.0,-1176.0,1114.0,5260.5,-14354,-25787,-17117,-7356,-6868,-7800,13740,16244,8596,9996,10620,10863,6581.25,12444.25,13673.5,11076.0,8994.75,12749.25,-44.35022803511409,-12.719512809119417,-7.146501026674132,19.141587732871628,3.2142406872186333,2.4126203193088895,28094,42031,25713,17352,17488,18663,3
96,-1076.0,-1297.8333333333333,347.6666666666667,1886.5,3053.0,5968.5,187311955.0,86025017.47222222,44287587.55555555,36768033.916666664,54253976.0,75309645.91666667,13686.195782612493,9274.967249118577,6654.892001795037,6063.6650564379515,7365.72983485004,8678.113038942663,13728.427841526502,9365.329083023902,6663.967261824346,6350.347720138376,7973.379772718718,10532.456416556714,-0.46394888305590304,-0.5244146391944192,0.346532171657913,0.09922053371914688,-0.31509302703310155,-0.19470900269666935,-0.6142212249540493,-1.075065369857252,-1.4509482084158394,-1.2920999254640784,-1.6036248693753326,-0.8083611403257107,-3214.5,699.0,-1176.0,1114.0,5260.5,7143.0,-25787,-17117,-7356,-6868,-7800,-8444,16244,8596,9996,10620,10863,19092,12444.25,13673.5,11076.0,8994.75,12749.25,9136.75,-12.719512809119417,-7.146501026674132,19.141587732871628,3.2142406872186333,2.4126203193088895,1.4539855975442177,42031,25713,17352,17488,18663,27536,3
97,-1297.8333333333333,347.6666666666667,1886.5,3053.0,5968.5,5377.5,86025017.47222222,44287587.55555555,36768033.916666664,54253976.0,75309645.91666667,108345304.58333333,9274.967249118577,6654.892001795037,6063.6650564379515,7365.72983485004,8678.113038942663,10408.905061692769,9365.329083023902,6663.967261824346,6350.347720138376,7973.379772718718,10532.456416556714,11715.92125414529,-0.5244146391944192,0.346532171657913,0.09922053371914688,-0.31509302703310155,-0.19470900269666935,0.39532230736272017,-1.075065369857252,-1.4509482084158394,-1.2920999254640784,-1.6036248693753326,-0.8083611403257107,-0.8321795145622088,699.0,-1176.0,1114.0,5260.5,7143.0,3772.0,-17117,-7356,-6868,-7800,-8444,-9040,8596,9996,10620,10863,19092,23332,13673.5,11076.0,8994.75,12749.25,9136.75,11970.25,-7.146501026674132,19.141587732871628,3.2142406872186333,2.4126203193088895,1.4539855975442177,1.9356401788364053,25713,17352,17488,18663,27536,32372,3
98,347.6666666666667,1886.5,3053.0,5968.5,5377.5,3004.6666666666665,44287587.55555555,36768033.916666664,54253976.0,75309645.91666667,108345304.58333333,151129885.8888889,6654.892001795037,6063.6650564379515,7365.72983485004,8678.113038942663,10408.905061692769,12293.489573302159,6663.967261824346,6350.347720138376,7973.379772718718,10532.456416556714,11715.92125414529,12655.35094996052,0.346532171657913,0.09922053371914688,-0.31509302703310155,-0.19470900269666935,0.39532230736272017,0.7687128236200437,-1.4509482084158394,-1.2920999254640784,-1.6036248693753326,-0.8083611403257107,-0.8321795145622088,-0.9058671001479315,-1176.0,1114.0,5260.5,7143.0,3772.0,-1841.0,-7356,-6868,-7800,-8444,-9040,-9520,9996,10620,10863,19092,23332,25106,11076.0,8994.75,12749.25,9136.75,11970.25,16135.0,19.141587732871628,3.2142406872186333,2.4126203193088895,1.4539855975442177,1.9356401788364053,4.091465356102338,17352,17488,18663,27536,32372,34626,3
99,1886.5,3053.0,5968.5,5377.5,3004.6666666666665,-639.3333333333334,36768033.916666664,54253976.0,75309645.91666667,108345304.58333333,151129885.8888889,56929838.22222223,6063.6650564379515,7365.72983485004,8678.113038942663,10408.905061692769,12293.489573302159,7545.186427267535,6350.347720138376,7973.379772718718,10532.456416556714,11715.92125414529,12655.35094996052,7572.224596070387,0.09922053371914688,-0.31509302703310155,-0.19470900269666935,0.39532230736272017,0.7687128236200437,0.17524796144791746,-1.2920999254640784,-1.6036248693753326,-0.8083611403257107,-0.8321795145622088,-0.9058671001479315,-1.3403144065615131,1114.0,5260.5,7143.0,3772.0,-1841.0,-2785.0,-6868,-7800,-8444,-9040,-9520,-11432,10620,10863,19092,23332,25106,9230,8994.75,12749.25,9136.75,11970.25,16135.0,11417.5,3.2142406872186333,2.4126203193088895,1.4539855975442177,1.9356401788364053,4.091465356102338,-11.801647175079564,17488,18663,27536,32372,34626,20662,3
100,3053.0,5968.5,5377.5,3004.6666666666665,-639.3333333333334,-1528.8333333333333,54253976.0,75309645.91666667,108345304.58333333,151129885.8888889,56929838.22222223,53963600.138888896,7365.72983485004,8678.113038942663,10408.905061692769,12293.489573302159,7545.186427267535,7345.992113995828,7973.379772718718,10532.456416556714,11715.92125414529,12655.35094996052,7572.224596070387,7503.394665083265,-0.31509302703310155,-0.19470900269666935,0.39532230736272017,0.7687128236200437,0.17524796144791746,0.31737496448225366,-1.6036248693753326,-0.8083611403257107,-0.8321795145622088,-0.9058671001479315,-1.3403144065615131,-1.032328063649232,5260.5,7143.0,3772.0,-1841.0,-2785.0,-3487.5,-7800,-8444,-9040,-9520,-11432,-11940,10863,19092,23332,25106,9230,10396,12749.25,9136.75,11970.25,16135.0,11417.5,8795.75,2.4126203193088895,1.4539855975442177,1.9356401788364053,4.091465356102338,-11.801647175079564,-4.804965952684506,18663,27536,32372,34626,20662,22336,3
101,5968.5,5377.5,3004.6666666666665,-639.3333333333334,-1528.8333333333333,-3552.6666666666665,75309645.91666667,108345304.58333333,151129885.8888889,56929838.22222223,53963600.138888896,101076688.88888888,8678.113038942663,10408.905061692769,12293.489573302159,7545.186427267535,7345.992113995828,10053.690311964501,10532.456416556714,11715.92125414529,12655.35094996052,7572.224596070387,7503.394665083265,10662.932492205571,-0.19470900269666935,0.39532230736272017,0.7687128236200437,0.17524796144791746,0.31737496448225366,-0.07721626775121641,-0.8083611403257107,-0.8321795145622088,-0.9058671001479315,-1.3403144065615131,-1.032328063649232,-0.3495876780087368,7143.0,3772.0,-1841.0,-2785.0,-3487.5,-3994.0,-8444,-9040,-9520,-11432,-11940,-20730,19092,23332,25106,9230,10396,12976,9136.75,11970.25,16135.0,11417.5,8795.75,6666.5,1.4539855975442177,1.9356401788364053,4.091465356102338,-11.801647175079564,-4.804965952684506,-2.8298996937411807,27536,32372,34626,20662,22336,33706,3
102,5377.5,3004.6666666666665,-639.3333333333334,-1528.8333333333333,-3552.6666666666665,-1119.6666666666667,108345304.58333333,151129885.8888889,56929838.22222223,53963600.138888896,101076688.88888888,81666107.55555555,10408.905061692769,12293.489573302159,7545.186427267535,7345.992113995828,10053.690311964501,9036.930206411664,11715.92125414529,12655.35094996052,7572.224596070387,7503.394665083265,10662.932492205571,9106.028827101307,0.39532230736272017,0.7687128236200437,0.17524796144791746,0.31737496448225366,-0.07721626775121641,0.47467400454541037,-0.8321795145622088,-0.9058671001479315,-1.3403144065615131,-1.032328063649232,-0.3495876780087368,-0.40270473856523115,3772.0,-1841.0,-2785.0,-3487.5,-3994.0,-730.5,-9040,-9520,-11432,-11940,-20730,-14011,23332,25106,9230,10396,12976,15400,11970.25,16135.0,11417.5,8795.75,6666.5,7148.25,1.9356401788364053,4.091465356102338,-11.801647175079564,-4.804965952684506,-2.8298996937411807,-8.071089794353972,32372,34626,20662,22336,33706,29411,3
103,3004.6666666666665,-639.3333333333334,-1528.8333333333333,-3552.6666666666665,-1119.6666666666667,-1557.8333333333333,151129885.8888889,56929838.22222223,53963600.138888896,101076688.88888888,81666107.55555555,134255269.1388889,12293.489573302159,7545.186427267535,7345.992113995828,10053.690311964501,9036.930206411664,11586.857604151735,12655.35094996052,7572.224596070387,7503.394665083265,10662.932492205571,9106.028827101307,11691.112600318815,0.7687128236200437,0.17524796144791746,0.31737496448225366,-0.07721626775121641,0.47467400454541037,0.4988671324972477,-0.9058671001479315,-1.3403144065615131,-1.032328063649232,-0.3495876780087368,-0.40270473856523115,-1.2494248097285476,-1841.0,-2785.0,-3487.5,-3994.0,-730.5,-6381.0,-9520,-11432,-11940,-20730,-14011,-16041,25106,9230,10396,12976,15400,16936,16135.0,11417.5,8795.75,6666.5,7148.25,15169.0,4.091465356102338,-11.801647175079564,-4.804965952684506,-2.8298996937411807,-8.071089794353972,-7.437803105264836,34626,20662,22336,33706,29411,32977,3
104,-639.3333333333334,-1528.8333333333333,-3552.6666666666665,-1119.6666666666667,-1557.8333333333333,-877.6666666666666,56929838.22222223,53963600.138888896,101076688.88888888,81666107.55555555,134255269.1388889,77599846.22222222,7545.186427267535,7345.992113995828,10053.690311964501,9036.930206411664,11586.857604151735,8809.077489852285,7572.224596070387,7503.394665083265,10662.932492205571,9106.028827101307,11691.112600318815,8852.691398665154,0.17524796144791746,0.31737496448225366,-0.07721626775121641,0.47467400454541037,0.4988671324972477,-0.48038795343587837,-1.3403144065615131,-1.032328063649232,-0.3495876780087368,-0.40270473856523115,-1.2494248097285476,-1.1947441235610663,-2785.0,-3487.5,-3994.0,-730.5,-6381.0,1136.0,-11432,-11940,-20730,-14011,-16041,-15442,9230,10396,12976,15400,16936,8600,11417.5,8795.75,6666.5,7148.25,15169.0,13526.5,-11.801647175079564,-4.804965952684506,-2.8298996937411807,-8.071089794353972,-7.437803105264836,-10.036928397097173,20662,22336,33706,29411,32977,24042,3
105,-1528.8333333333333,-3552.6666666666665,-1119.6666666666667,-1557.8333333333333,-877.6666666666666,2846.3333333333335,53963600.138888896,101076688.88888888,81666107.55555555,134255269.1388889,77599846.22222222,184630302.88888893,7345.992113995828,10053.690311964501,9036.930206411664,11586.857604151735,8809.077489852285,13587.873376245781,7503.394665083265,10662.932492205571,9106.028827101307,11691.112600318815,8852.691398665154,13882.792094291888,0.31737496448225366,-0.07721626775121641,0.47467400454541037,0.4988671324972477,-0.48038795343587837,0.9658261193146186,-1.032328063649232,-0.3495876780087368,-0.40270473856523115,-1.2494248097285476,-1.1947441235610663,-0.5588714043451475,-3487.5,-3994.0,-730.5,-6381.0,1136.0,-3482.0,-11940,-20730,-14011,-16041,-15442,-9944,10396,12976,15400,16936,8600,28751,8795.75,6666.5,7148.25,15169.0,13526.5,15374.75,-4.804965952684506,-2.8298996937411807,-8.071089794353972,-7.437803105264836,-10.036928397097173,4.773816621236367,22336,33706,29411,32977,24042,38695,3
106,-3552.6666666666665,-1119.6666666666667,-1557.8333333333333,-877.6666666666666,2846.3333333333335,-44.166666666666664,101076688.88888888,81666107.55555555,134255269.1388889,77599846.22222222,184630302.88888893,64761083.47222223,10053.690311964501,9036.930206411664,11586.857604151735,8809.077489852285,13587.873376245781,8047.427133700698,10662.932492205571,9106.028827101307,11691.112600318815,8852.691398665154,13882.792094291888,8047.5483326704325,-0.07721626775121641,0.47467400454541037,0.4988671324972477,-0.48038795343587837,0.9658261193146186,0.3696113323527391,-0.3495876780087368,-0.40270473856523115,-1.2494248097285476,-1.1947441235610663,-0.5588714043451475,-1.4637336255827404,-3994.0,-730.5,-6381.0,1136.0,-3482.0,-2179.0,-20730,-14011,-16041,-15442,-9944,-9600,12976,15400,16936,8600,28751,11341,6666.5,7148.25,15169.0,13526.5,15374.75,13332.5,-2.8298996937411807,-8.071089794353972,-7.437803105264836,-10.036928397097173,4.773816621236367,-182.20589736680824,33706,29411,32977,24042,38695,20941,3
107,-1119.6666666666667,-1557.8333333333333,-877.6666666666666,2846.3333333333335,-44.166666666666664,-1313.5,81666107.55555555,134255269.1388889,77599846.22222222,184630302.88888893,64761083.47222223,39137839.916666664,9036.930206411664,11586.857604151735,8809.077489852285,13587.873376245781,8047.427133700698,6256.024289967764,9106.028827101307,11691.112600318815,8852.691398665154,13882.792094291888,8047.5483326704325,6392.426938703849,0.47467400454541037,0.4988671324972477,-0.48038795343587837,0.9658261193146186,0.3696113323527391,-0.04471688936794078,-0.40270473856523115,-1.2494248097285476,-1.1947441235610663,-0.5588714043451475,-1.4637336255827404,-0.9931045813051842,-730.5,-6381.0,1136.0,-3482.0,-2179.0,-1056.5,-14011,-16041,-15442,-9944,-9600,-11024,15400,16936,8600,28751,11341,8256,7148.25,15169.0,13526.5,15374.75,13332.5,7642.75,-8.071089794353972,-7.437803105264836,-10.036928397097173,4.773816621236367,-182.20589736680824,-4.762865846949192,29411,32977,24042,38695,20941,19280,3
108,-1557.8333333333333,-877.6666666666666,2846.3333333333335,-44.166666666666664,-1313.5,-3296.6666666666665,134255269.1388889,77599846.22222222,184630302.88888893,64761083.47222223,39137839.916666664,86491829.22222222,11586.857604151735,8809.077489852285,13587.873376245781,8047.427133700698,6256.024289967764,9300.098344760781,11691.112600318815,8852.691398665154,13882.792094291888,8047.5483326704325,6392.426938703849,9867.109015985043,0.4988671324972477,-0.48038795343587837,0.9658261193146186,0.3696113323527391,-0.04471688936794078,0.16813754900157685,-1.2494248097285476,-1.1947441235610663,-0.5588714043451475,-1.4637336255827404,-0.9931045813051842,-1.1241653671972742,-6381.0,1136.0,-3482.0,-2179.0,-1056.5,-2986.5,-16041,-15442,-9944,-9600,-11024,-15515,16936,8600,28751,11341,8256,11652,15169.0,13526.5,15374.75,13332.5,7642.75,12950.75,-7.437803105264836,-10.036928397097173,4.773816621236367,-182.20589736680824,-4.762865846949192,-2.8210611763682856,32977,24042,38695,20941,19280,27167,3
109,-877.6666666666666,2846.3333333333335,-44.166666666666664,-1313.5,-3296.6666666666665,-1292.1666666666667,77599846.22222222,184630302.88888893,64761083.47222223,39137839.916666664,86491829.22222222,88950127.47222222,8809.077489852285,13587.873376245781,8047.427133700698,6256.024289967764,9300.098344760781,9431.337522972139,8852.691398665154,13882.792094291888,8047.5483326704325,6392.426938703849,9867.109015985043,9519.444425315307,-0.48038795343587837,0.9658261193146186,0.3696113323527391,-0.04471688936794078,0.16813754900157685,0.3527857981885714,-1.1947441235610663,-0.5588714043451475,-1.4637336255827404,-0.9931045813051842,-1.1241653671972742,-0.6919404125867099,1136.0,-3482.0,-2179.0,-1056.5,-2986.5,-2966.0,-15442,-9944,-9600,-11024,-15515,-15070,8600,28751,11341,8256,11652,15048,13526.5,15374.75,13332.5,7642.75,12950.75,9417.75,-10.036928397097173,4.773816621236367,-182.20589736680824,-4.762865846949192,-2.8210611763682856,-7.298855299604389,24042,38695,20941,19280,27167,30118,3
110,2846.3333333333335,-44.166666666666664,-1313.5,-3296.6666666666665,-1292.1666666666667,-5674.833333333333,184630302.88888893,64761083.47222223,39137839.916666664,86491829.22222222,88950127.47222222,193134226.13888884,13587.873376245781,8047.427133700698,6256.024289967764,9300.098344760781,9431.337522972139,13897.27405424851,13882.792094291888,8047.5483326704325,6392.426938703849,9867.109015985043,9519.444425315307,15011.261089595371,0.9658261193146186,0.3696113323527391,-0.04471688936794078,0.16813754900157685,0.3527857981885714,-0.7577123683153543,-0.5588714043451475,-1.4637336255827404,-0.9931045813051842,-1.1241653671972742,-0.6919404125867099,-0.09897804941193744,-3482.0,-2179.0,-1056.5,-2986.5,-2966.0,-3481.0,-9944,-9600,-11024,-15515,-15070,-32512,28751,11341,8256,11652,15048,13212,15374.75,13332.5,7642.75,12950.75,9417.75,9051.25,4.773816621236367,-182.20589736680824,-4.762865846949192,-2.8210611763682856,-7.298855299604389,-2.44893078579374,38695,20941,19280,27167,30118,45724,3
111,-44.166666666666664,-1313.5,-3296.6666666666665,-1292.1666666666667,-5674.833333333333,109.83333333333333,64761083.47222223,39137839.916666664,86491829.22222222,88950127.47222222,193134226.13888884,88194789.47222222,8047.427133700698,6256.024289967764,9300.098344760781,9431.337522972139,13897.27405424851,9391.208094394577,8047.5483326704325,6392.426938703849,9867.109015985043,9519.444425315307,15011.261089595371,9391.850341297679,0.3696113323527391,-0.04471688936794078,0.16813754900157685,0.3527857981885714,-0.7577123683153543,-0.28158972929541454,-1.4637336255827404,-0.9931045813051842,-1.1241653671972742,-0.6919404125867099,-0.09897804941193744,-1.0317368687574135,-2179.0,-1056.5,-2986.5,-2966.0,-3481.0,290.5,-9600,-11024,-15515,-15070,-32512,-15530,11341,8256,11652,15048,13212,12544,13332.5,7642.75,12950.75,9417.75,9051.25,12536.75,-182.20589736680824,-4.762865846949192,-2.8210611763682856,-7.298855299604389,-2.44893078579374,85.50417081391117,20941,19280,27167,30118,45724,28074,3
112,-1313.5,-3296.6666666666665,-1292.1666666666667,-5674.833333333333,109.83333333333333,861.6666666666666,39137839.916666664,86491829.22222222,88950127.47222222,193134226.13888884,88194789.47222222,65944446.22222222,6256.024289967764,9300.098344760781,9431.337522972139,13897.27405424851,9391.208094394577,8120.618586180625,6392.426938703849,9867.109015985043,9519.444425315307,15011.261089595371,9391.850341297679,8166.205708079283,-0.04471688936794078,0.16813754900157685,0.3527857981885714,-0.7577123683153543,-0.28158972929541454,0.22114183648481284,-0.9931045813051842,-1.1241653671972742,-0.6919404125867099,-0.09897804941193744,-1.0317368687574135,-1.5053006226487866,-1056.5,-2986.5,-2966.0,-3481.0,290.5,-317.5,-11024,-15515,-15070,-32512,-15530,-8372,8256,11652,15048,13212,12544,12132,7642.75,12950.75,9417.75,9051.25,12536.75,14818.0,-4.762865846949192,-2.8210611763682856,-7.298855299604389,-2.44893078579374,85.50417081391117,9.424315573904014,19280,27167,30118,45724,28074,20504,3
113,-3296.6666666666665,-1292.1666666666667,-5674.833333333333,109.83333333333333,861.6666666666666,1429.5,86491829.22222222,88950127.47222222,193134226.13888884,88194789.47222222,65944446.22222222,45955687.25,9300.098344760781,9431.337522972139,13897.27405424851,9391.208094394577,8120.618586180625,6779.062416735813,9867.109015985043,9519.444425315307,15011.261089595371,9391.850341297679,8166.205708079283,6928.142427808481,0.16813754900157685,0.3527857981885714,-0.7577123683153543,-0.28158972929541454,0.22114183648481284,-0.28650630472776467,-1.1241653671972742,-0.6919404125867099,-0.09897804941193744,-1.0317368687574135,-1.5053006226487866,-1.2046679632029291,-2986.5,-2966.0,-3481.0,290.5,-317.5,2312.0,-15515,-15070,-32512,-15530,-8372,-9452,11652,15048,13212,12544,12132,10352,12950.75,9417.75,9051.25,12536.75,14818.0,9755.25,-2.8210611763682856,-7.298855299604389,-2.44893078579374,85.50417081391117,9.424315573904014,4.7422612219208204,27167,30118,45724,28074,20504,19804,3
114,-1292.1666666666667,-5674.833333333333,109.83333333333333,861.6666666666666,1429.5,2395.3333333333335,88950127.47222222,193134226.13888884,88194789.47222222,65944446.22222222,45955687.25,50234727.55555556,9431.337522972139,13897.27405424851,9391.208094394577,8120.618586180625,6779.062416735813,7087.646122342421,9519.444425315307,15011.261089595371,9391.850341297679,8166.205708079283,6928.142427808481,7481.46705755852,0.3527857981885714,-0.7577123683153543,-0.28158972929541454,0.22114183648481284,-0.28650630472776467,-0.4168102730998045,-0.6919404125867099,-0.09897804941193744,-1.0317368687574135,-1.5053006226487866,-1.2046679632029291,-1.5205138572829167,-2966.0,-3481.0,290.5,-317.5,2312.0,4598.0,-15070,-32512,-15530,-8372,-9452,-7820,15048,13212,12544,12132,10352,9904,9417.75,9051.25,12536.75,14818.0,9755.25,12672.0,-7.298855299604389,-2.44893078579374,85.50417081391117,9.424315573904014,4.7422612219208204,2.9589393775434543,30118,45724,28074,20504,19804,17724,3
