,ax_mean,ay_mean,az_mean,wx_mean,wy_mean,wz_mean,ax_var,ay_var,az_var,wx_var,wy_var,wz_var,ax_std,ay_std,az_std,wx_std,wy_std,wz_std,ax_rms,ay_rms,az_rms,wx_rms,wy_rms,wz_rms,ax_skew,ay_skew,az_skew,wx_skew,wy_skew,wz_skew,ax_kurt,ay_kurt,az_kurt,wx_kurt,wy_kurt,wz_kurt,ax_med,ay_med,az_med,wx_med,wy_med,wz_med,ax_min,ay_min,az_min,wx_min,wy_min,wz_min,ax_max,ay_max,az_max,wx_max,wy_max,wz_max,ax_per,ay_per,az_per,wx_per,wy_per,wz_per,ax_cv,ay_cv,az_cv,wx_cv,wy_cv,wz_cv,ax_ptp,ay_ptp,az_ptp,wx_ptp,wy_ptp,wz_ptp
383,0.14729805911250707,0.2837507717913613,0.29373640194251405,0.42007849583200546,0.5837248217050102,0.7284399073088244,1.0,0.2879249870452597,0.36192312677334554,0.13119866954150217,0.10568295734420777,0.18360832316185413,1.0,0.4616118554970429,0.528115443013639,0.2665614053452363,0.22911945728777078,0.34055884059492936,1.0,0.30862844128795813,0.43219339284967406,0.11643133904188815,0.19442449927608524,0.4394481851335839,0.2078098595044805,0.5491742729683007,0.6173087119947275,0.5746932011234634,0.2241082882766846,0.28254296715011257,0.3068367850795307,0.24801726227536022,0.10248349409702627,0.17433908325179953,0.3323336495642394,0.11939674487478363,0.40915483373406525,0.20006351222610352,0.1371410425078256,0.3657936145373331,0.7078891257995735,0.8274962573152475,0.005662365025019753,0.4936002106926521,0.5636818540953384,0.7262012451444687,0.7122598839993615,0.7471951540690018,0.2766197841586473,0.2819184166439397,0.28020415319281566,0.22690614407605095,0.21314160175753943,0.3437877430163245,1.0,0.4258503237027732,0.8049449222147067,0.4117606829813183,0.22214065829978688,0.5472627175635166,0.23074611612730814,0.5872243915553497,0.2397059259209446,0.5968538816477763,0.2554534414538939,0.5955299767725717,0.9050216287380102,0.45589569160997734,0.3780573025856045,0.24597321948379586,0.2450793650793651,0.27356009070294784
384,0.6015856397591116,0.6418530151315849,0.35626222103900634,0.21939417319400883,0.33804014209909355,0.03942953770723546,0.13329155569089607,0.15684085192634659,0.38895667839295883,0.3970242500019048,0.22514390353290334,0.40313434210188,0.26964424395139425,0.30497688737501294,0.553749528924068,0.5670079094899344,0.3916572502723104,0.5740218405537868,0.24985501518216327,0.29465544942224264,0.45845850687115414,0.43142098335611534,0.25003174962326696,0.5822908208693515,0.5808772979016986,0.41804022428258497,0.24519949844782354,0.2316237267617096,0.6893244230385678,0.5428195768074114,0.3158862145455908,0.02135147142751461,0.3299786029113503,0.5760716117249114,0.5247627722911984,0.6146302357648687,0.6103751757927687,0.6745452070952229,0.4286848432608992,0.3800822293284605,0.30644649094950777,0.163407884589212,0.7830129049249407,0.7733210429286279,0.3687384777455886,0.2998190815729261,0.5857234076517852,0.26015275217276795,0.3768262749834418,0.313242685159933,0.21739977402890873,0.27241204659679746,0.3431995206710605,0.2932948922741263,0.33796860930322686,0.5830394240989467,0.6562469803845782,0.20805170232409698,0.2350461757044755,0.15216623163461868,0.23872978898905442,0.5956566593734551,0.32659267135362074,0.5906861034328945,0.32237535841510734,0.5934377227861867,0.27158171901448186,0.23328798185941044,0.5129280223619846,0.6630603531923152,0.4267573696145125,0.6635147392290249
385,0.5829642157257523,0.5638148416597317,0.5037684405724725,0.31554318109390983,0.286802144014031,0.35548318406713847,0.16491976733356578,0.10780281007192306,0.20806984026942096,0.41922433309401536,0.3565095409391285,0.26247462200239663,0.31407944066802423,0.23251798517500255,0.3621094179430288,0.5870680287818044,0.5305730553302546,0.4341620408534573,0.2753031010823896,0.14373651341358565,0.27734037957188734,0.44145850482633114,0.4186210177086978,0.3012805832179505,0.5646146855045059,0.48405607068107237,0.49120487947779196,0.24503847571990603,0.25768429825546074,0.8341127544026394,0.2049304122951369,0.19410988910074645,0.1334724222188548,0.4691557114262858,0.594737142823139,0.705241689412807,0.5746949144853242,0.5564124665426666,0.45699314975275596,0.39761941018222424,0.44624143719094495,0.3046318559179785,0.7620489860416118,0.7439294179615485,0.6474848564656308,0.3501037620390571,0.343558771883148,0.6201738214379774,0.3864884871625044,0.26586667705614214,0.29407410293372815,0.33007363540733237,0.29974036349111244,0.46129271048427944,0.3896595351806048,0.3660015460430959,0.581747028698425,0.40625534291543663,0.16412502959981057,0.2592297083195605,0.2390190932065589,0.5957831078443377,0.2574552182096469,0.6521962436035451,0.23733112350320218,0.6129137395622644,0.2961256347564416,0.2310204081632653,0.3122292103424179,0.65311469047157,0.6084807256235828,0.4513151927437642
386,0.679713296287348,0.7953254051345378,0.7161046901249414,0.7790711326546015,0.6757313002782923,0.5846343798369852,0.38559289671281766,0.24026651061779103,0.2070216720130325,0.12344618919892528,0.03761289831617558,0.08965739648851088,0.5564769254897954,0.4092244613241332,0.3608236851095937,0.25496842110525314,0.10115669577620431,0.20253432290938067,0.6054281638880363,0.5636868464187138,0.44097116455593227,0.47933894745869854,0.1970388220323315,0.1630042901268563,0.5703559020189263,0.7252012814766589,0.33569486776112817,0.1807809431942988,0.5355714207054967,0.2880533801785954,0.36906824685844253,0.5094464928151473,0.32259201700356166,0.5062711785127101,0.13586506130559275,0.33774979052540294,0.6832554552465635,0.7276459647053486,0.7267613301274781,0.834043957159535,0.6566710520346595,0.6027310257224515,0.6580721622333421,0.8422438767447985,0.6807479589149329,0.7990209120417177,0.9017453307082425,0.7181195680800632,0.7023025674991233,0.7180036622901002,0.46791600109089493,0.41169595200062337,0.22704214100259637,0.18467292632563215,0.46452304150091756,0.3970431925789931,0.36045753212870807,0.22445374032576113,0.2393085484252901,0.2794387516669896,0.23911980425657928,0.5954894131063154,0.25535457080506896,0.5952741364329792,0.25466346719686145,0.5956674747877486,0.5795091216851608,0.4095238095238095,0.38674586536221756,0.2946341936735882,0.09147392290249433,0.20598639455782314
387,0.359426592574696,0.463155351534187,0.609936565348707,0.7756998373056473,0.8148058665091765,0.8138929399028352,0.2184449117261913,0.13604082448813712,0.15190117626973584,0.444973658234967,0.06496076437826373,0.0668064722329566,0.3818766267043186,0.27555028216333244,0.288903376903764,0.6097295673403123,0.15787590540857327,0.16139648881727856,0.23280608718518286,0.11285501296078382,0.2747989568464563,0.7424211519131837,0.4227320586136555,0.4133820329619263,0.5396182669489531,0.1907450447457396,0.22670404091461463,0.6182849168803008,0.6515009224020584,0.34755043795891444,0.12663521853217374,0.3793706473708262,0.43350769908490117,0.5311971959819951,0.3616508592340991,0.01897828952440368,0.3552828562355396,0.5666424715329129,0.6386154334709432,0.7092025785493122,0.7536632944698998,0.8619062741006215,0.6237555965235713,0.6003423755596523,0.6438504082170134,0.6928909700420369,0.9460969509923908,0.9,0.2214516694588382,0.137608602485682,0.30447656523941247,0.8987805353177232,0.4328739764329938,0.2895157205750575,0.5550021086706256,0.3114914484491255,0.29357908976712727,0.3391996170198215,0.19358276107032915,0.36837905919095437,0.25607267042179377,0.5966898583403942,0.2557232904736032,0.5956324656632084,0.25452595480325807,0.5952061950406466,0.3199877750611247,0.28,0.32166317260656885,0.6946681544731225,0.17052154195011338,0.11040816326530613
388,0.5061967016545418,0.350925702218285,0.22897063278589197,0.24347964643330372,0.20327865918588317,0.3962816165484168,0.12444485654293508,0.35378278335579666,0.7369011013397074,0.25546747179351176,0.31333032237283953,0.11779660453184014,0.2564775748146141,0.5279534456532564,0.8306924674479791,0.42462644025615015,0.4879455232961116,0.2482045136240061,0.15181559198512978,0.388494234197004,0.7935551550944144,0.26958232971546786,0.3892058528034356,0.08654635060542688,0.30723928617578533,0.21697504771373594,0.1543362049987739,0.5223741025870257,0.49726588142916606,0.49140033163080865,0.29032788822990496,0.3880649500081878,0.45124592802063573,0.2929008570594868,0.11543781480821497,0.09610597295113522,0.6064737104749807,0.5560495395363607,0.4449485097309804,0.11562864829196487,0.23413328494306582,0.41836410651907635,0.6663681854095338,0.3878851725046089,0.09383723992625757,0.4977651253126164,0.49196509338583516,0.6861206215433236,0.21023103596057194,0.278645731873612,0.35095648108466126,0.22503603849300657,0.14220091871380067,0.11438812482954767,0.30497076356673086,0.46168711952845687,0.6688327374625568,0.34325738319674465,0.6868576841108217,0.4695268599044829,0.23957663124626077,0.6127634236566742,0.24507127206744864,0.5901881123671021,0.24853249050445625,0.598821896118264,0.2751786721835622,0.5450113378684808,0.8359189378057302,0.45308558121482634,0.392562358276644,0.19263038548752834
389,0.21314864030495828,0.05353771263411275,0.27170410626910607,0.322830881736301,0.33567778941057513,0.5925524966672332,0.9664812961087902,0.48200413682492166,0.21877757959487903,0.19127457493338149,0.17183516003243446,0.29421385600073313,0.9800310828438131,0.6425246182711178,0.3750924967247515,0.34846908622350253,0.3251973586906339,0.468224997967359,0.95815485188232,0.6264574025267439,0.2598491527228995,0.17770805688356875,0.17053480012783376,0.43886094132048525,0.16985927188656594,0.32278887563981395,0.5113294850257993,0.46050433337335894,0.15522253955519646,0.19559081117226043,0.43716802575259833,0.24003640617024033,0.07493460073135559,0.14121887443988362,0.5226775163176901,0.4101423215446597,0.43660118858594565,0.1874291158190809,0.24831012112688836,0.34054108928480786,0.41720727668647645,0.7229959624370549,0.013642349223070845,0.21206215433236766,0.5615749275744009,0.625472250305965,0.49547703932315224,0.5338688438240716,0.3930338567031597,0.07558343398137686,0.12077765223828262,0.18062103089570267,0.06534851208308368,0.3869560135582655,0.7619139890349127,0.7976616098173737,0.6691105420813606,0.5285924338618307,0.24044518115084063,0.3951648752464865,0.2273537268330675,0.5932039462796954,0.24584207692468138,0.6140089501295156,0.33885998878516166,0.596174777889249,0.968144630430694,0.5782086167800453,0.28460284183554624,0.30899476033378614,0.3459410430839002,0.48235827664399095
390,0.2860415380347731,0.39404758708938464,0.44598874516896014,0.525729189379581,0.6847601406673647,0.8228489115944493,0.27116917321460593,0.15472398572245807,0.0983561644360113,0.12986253542683907,0.1945611406196246,0.4099251192078956,0.441926582286825,0.3020585614243813,0.20835194122542766,0.26458305703597623,0.3544782891039613,0.5801521000859039,0.30609979253074715,0.11523802268724884,0.07941231943257795,0.19090264185622732,0.41300194772166865,0.754839327256142,0.2915550198611029,0.48974764710336793,0.5297741022904993,0.2521146921921435,0.31175805922031347,0.7809758551066976,0.22992731463961225,0.08236142059781917,0.14295974164085307,0.1521825817581949,0.24754056517594739,0.6126039140805689,0.4192260581590528,0.41777435013382935,0.39402531415868985,0.6710573067356987,0.740620605180783,0.6571247107925419,0.45372662628390836,0.6683697656044245,0.6947326836976561,0.7047038791039216,0.7017240461874102,0.7691071898867528,0.10472591265048506,0.15443955273308138,0.1279463903066194,0.16503681770366618,0.38625923706810467,0.9359488837807302,0.5373234700739744,0.5770968209488839,0.4007875157020002,0.4183716503482156,0.4113544873312811,0.35724299864361186,0.22275181810357222,0.5989296706903067,0.2581160229566173,0.5958486995245968,0.2553163974743781,0.5956415048053383,0.40133063757758136,0.23122448979591836,0.17111576985790822,0.22705220260042694,0.3523356009070295,0.5993424036281179
391,0.5585621862500335,0.5071452220522045,0.23952777446273324,0.09308800590396,0.20107737599885464,0.33970957957931086,0.1386283310013466,0.17305097013776988,0.4918702748758384,0.7208992792698955,0.3893743413201334,0.17857948176538496,0.2774192609852357,0.3268038834021409,0.644638467455425,0.8221411176173649,0.5614519351968175,0.3340498116509971,0.21662211657257407,0.19968413339036126,0.5772392900119967,0.7544446105615336,0.47560194410653117,0.18105829195924145,0.131911216274424,0.33449304178981193,0.30459135473282256,0.3422763823870677,0.4919824663289796,0.5702288722995694,0.5222239453210942,0.11738444323909196,0.2832010821231794,0.21228604823403657,0.15769379892614163,0.08918908047448774,0.623327133330309,0.5981490722678401,0.3495440729483283,0.19778183848535608,0.19303180147892754,0.3012520981717552,0.6350803265736108,0.6418751646036345,0.28393468527785093,0.17259085829830256,0.410605012504656,0.6449038714774822,0.17267308216776406,0.21942572174387345,0.2995285775509409,0.3074765262788795,0.20978629918114639,0.14882923598394826,0.2768171611594269,0.4973185815054595,0.6952120977872258,0.8608163404876158,0.6833293866919252,0.5664801158059111,0.23908056583106757,0.5963698645080391,0.24585665887406308,0.5925414214510042,0.2480817946613403,0.7013812290528629,0.28044479969907843,0.291859410430839,0.6370370370370371,0.8008926838734718,0.5002721088435375,0.24816326530612245
392,0.497293137544406,0.5585621862500335,0.5279213447044458,0.2118381107327955,0.09932619258543395,0.20849251581386608,0.09764748652437784,0.1315994795905621,0.16571243227316457,0.522849849138103,0.6843476315689611,0.3893743413201334,0.21417687927305265,0.26903542860377355,0.30779579375933647,0.674789456506985,0.7972953542066593,0.5614519351968175,0.10022355370990621,0.1766863619523607,0.23239590614325872,0.551149733004989,0.7901574568121488,0.47560194410653117,0.56299493839613,0.131911216274424,0.31652872388768893,0.3228694337276323,0.33617389419386606,0.49665262162123347,0.0764892529810554,0.5222239453210942,0.12357431461742283,0.2832010821231794,0.21228604823403657,0.15174490088176065,0.4514358299686975,0.623327133330309,0.5981490722678401,0.2722196842799858,0.2830150161048859,0.19303180147892754,0.7733737160916513,0.6350803265736108,0.6418751646036345,0.286835523865269,0.17259085829830256,0.40645246247037137,0.18093271515954337,0.17267308216776406,0.21942572174387345,0.2995285775509409,0.28999400838825645,0.22924377605485644,0.4036337524078739,0.29333752053338485,0.4973185815054595,0.6560587236273694,0.8554226852948141,0.6951432186292501,0.2394749984695112,0.5958876236322647,0.25668849438795893,0.5904880031308222,0.2496381640913718,0.5916962877497549,0.16198044009779952,0.27049886621315195,0.2725599813650128,0.6917814865127111,0.7486621315192744,0.5002721088435375
393,0.182992850303795,0.5778189399837141,0.515096712597883,0.26664262592039717,0.3419863448855959,0.2936950317172024,0.1449716915195013,0.08642534488065698,0.2739111737861327,0.44829899670186263,0.39036184427878434,0.2905644409772121,0.2865061914602365,0.19696498770743137,0.43807321460619486,0.6126112877563239,0.5623607956981777,0.46439524166527224,0.16401203660357527,0.12249567562099459,0.36667029063689965,0.47226183475008227,0.4541722131120409,0.33984138935473596,0.7754457152573868,0.6222961852096571,0.5090488518355037,0.15010023824644209,0.39665765107371237,0.6226150346764792,0.6137008384083437,0.3993554176321085,0.1520050069539564,0.5981075833582774,0.31442336978562646,0.4397185531132845,0.23045864900421903,0.5672775937939482,0.4366465544617339,0.42132379067052433,0.45495168534228553,0.2496257315247471,0.609296813273637,0.7863839873584408,0.6144851198314458,0.27462353003778,0.4248390358112063,0.4994469317882539,0.15459539486500176,0.313242685159933,0.36357969377021077,0.28565862781002843,0.37659277012182946,0.36451474656173294,0.24303283827066213,0.2426925306792927,0.6230674461300608,0.30342060570138946,0.49720577788302156,0.3311068811051714,0.23377963886982991,0.5956540371463112,0.2576340956603973,0.5855893673145854,0.31351969519562656,0.5867475311133141,0.2925521910851984,0.2220408163265306,0.3829722804565572,0.6942800310498739,0.5828344671201814,0.4989342403628118
394,0.33651893014057793,0.22025359498179023,0.41157246330245745,0.23797822914744804,0.3126359023918821,0.3673916738988449,0.35581156883418313,0.4581218545678174,0.369309736996519,0.30016173752045255,0.17902941772189138,0.12836263547725862,0.5283476299432367,0.622372973514509,0.5352027864311666,0.47273966070758394,0.3346353189040964,0.2642316762534527,0.4060655110451405,0.5214657161951602,0.4425482165975685,0.3235844177905153,0.18231395179418364,0.09965566501592943,0.02628393983768688,0.49584006578109047,0.4034280434697198,0.6731151358317419,0.31541421834721495,0.23730977057248595,0.6642002983728481,0.27420411567086944,0.0628856613930029,0.43272587661099887,0.27424980481079086,0.5245183417289792,0.5655763734518895,0.3652633489089507,0.437644603729075,0.19009187350895893,0.4668148618609082,0.45771900376536767,0.3293389518040558,0.4146431393205162,0.5091651303660785,0.5463470441121694,0.5312350343212898,0.5546220700553068,0.15225776288619627,0.40191685822262047,0.3118401059726497,0.3532941130634667,0.11807469542640303,0.12685549538317684,0.3185688395472627,0.6859720745965794,0.8071673591651367,0.4387516669896162,0.3463533033388586,0.17675219130771774,0.33975028327854806,0.5908662055528159,0.26507096184306655,0.5902290762489348,0.223235876081719,0.6029239897419902,0.5410475832236223,0.593718820861678,0.4451898439319823,0.48864738986997863,0.3453968253968254,0.3131065759637188
