,ax_mean,ay_mean,az_mean,wx_mean,wy_mean,wz_mean,ax_var,ay_var,az_var,wx_var,wy_var,wz_var,ax_std,ay_std,az_std,wx_std,wy_std,wz_std,ax_rms,ay_rms,az_rms,wx_rms,wy_rms,wz_rms,ax_skew,ay_skew,az_skew,wx_skew,wy_skew,wz_skew,ax_kurt,ay_kurt,az_kurt,wx_kurt,wy_kurt,wz_kurt,ax_med,ay_med,az_med,wx_med,wy_med,wz_med,ax_min,ay_min,az_min,wx_min,wy_min,wz_min,ax_max,ay_max,az_max,wx_max,wy_max,wz_max,ax_per,ay_per,az_per,wx_per,wy_per,wz_per,ax_cv,ay_cv,az_cv,wx_cv,wy_cv,wz_cv,ax_ptp,ay_ptp,az_ptp,wx_ptp,wy_ptp,wz_ptp,label
70,4732.0,7290.666666666667,10004.833333333334,7014.333333333333,10365.333333333334,5522.666666666667,37910734.333333336,59299197.22222223,28191799.805555556,20145206.88888889,52174281.22222223,19016249.222222224,6157.16934421438,7700.597199063345,5309.595069829295,4488.341217965596,7223.176671120694,4360.7624588163735,7765.472189978748,10604.386718083544,11326.450893079143,8327.429315220874,12633.859914267427,7036.767463355126,-0.5363320664613584,-0.3924604295714283,0.0394865417947908,-0.01342078535715096,0.17160222032819814,0.7266838366218759,-0.8866817013696426,-1.4458083670450332,-1.4392492005748148,-0.9719764941390228,-1.2254446387017341,-1.2173497293295599,6627.0,9263.5,9304.5,6778.5,10875.5,3204.5,-5956,-4356,2420,-31,1489,1683,12812,15668,17452,13832,21892,12908,6752.5,13247.0,7993.75,5322.75,10835.25,6440.25,1.3011769535533346,1.0562267555408758,0.530703000532672,0.639881369286546,0.6968590819836018,0.7896117441120908,18768,20024,15032,13863,20403,11225,2
71,7290.666666666667,10004.833333333334,7014.333333333333,10365.333333333334,5522.666666666667,2729.6666666666665,59299197.22222223,28191799.805555556,20145206.88888889,52174281.22222223,19016249.222222224,38421577.55555556,7700.597199063345,5309.595069829295,4488.341217965596,7223.176671120694,4360.7624588163735,6198.514140949875,10604.386718083544,11326.450893079143,8327.429315220874,12633.859914267427,7036.767463355126,6772.935675662856,-0.3924604295714283,0.0394865417947908,-0.01342078535715096,0.17160222032819814,0.7266838366218759,0.193217346816066,-1.4458083670450332,-1.4392492005748148,-0.9719764941390228,-1.2254446387017341,-1.2173497293295599,-1.3695862560134855,9263.5,9304.5,6778.5,10875.5,3204.5,1672.0,-4356,2420,-31,1489,1683,-5727,15668,17452,13832,21892,12908,11648,13247.0,7993.75,5322.75,10835.25,6440.25,9655.25,1.0562267555408758,0.530703000532672,0.639881369286546,0.6968590819836018,0.7896117441120908,2.270795264727027,20024,15032,13863,20403,11225,17375,2
72,10004.833333333334,7014.333333333333,10365.333333333334,5522.666666666667,2729.6666666666665,1860.8333333333333,28191799.805555556,20145206.88888889,52174281.22222223,19016249.222222224,38421577.55555556,61398112.13888889,5309.595069829295,4488.341217965596,7223.176671120694,4360.7624588163735,6198.514140949875,7835.6947451319775,11326.450893079143,8327.429315220874,12633.859914267427,7036.767463355126,6772.935675662856,8053.6211006809435,0.0394865417947908,-0.01342078535715096,0.17160222032819814,0.7266838366218759,0.193217346816066,-0.5823329427063291,-1.4392492005748148,-0.9719764941390228,-1.2254446387017341,-1.2173497293295599,-1.3695862560134855,-0.29285096721282633,9304.5,6778.5,10875.5,3204.5,1672.0,2451.5,2420,-31,1489,1683,-5727,-12766,17452,13832,21892,12908,11648,12928,7993.75,5322.75,10835.25,6440.25,9655.25,5851.25,0.530703000532672,0.639881369286546,0.6968590819836018,0.7896117441120908,2.270795264727027,4.2108525276123485,15032,13863,20403,11225,17375,25694,2
73,7014.333333333333,10365.333333333334,5522.666666666667,2729.6666666666665,1860.8333333333333,2581.6666666666665,20145206.88888889,52174281.22222223,19016249.222222224,38421577.55555556,61398112.13888889,57467778.888888896,4488.341217965596,7223.176671120694,4360.7624588163735,6198.514140949875,7835.6947451319775,7580.750549179737,8327.429315220874,12633.859914267427,7036.767463355126,6772.935675662856,8053.6211006809435,8008.294554189841,-0.01342078535715096,0.17160222032819814,0.7266838366218759,0.193217346816066,-0.5823329427063291,0.3520470393240742,-0.9719764941390228,-1.2254446387017341,-1.2173497293295599,-1.3695862560134855,-0.29285096721282633,-1.37059811370612,6778.5,10875.5,3204.5,1672.0,2451.5,875.5,-31,1489,1683,-5727,-12766,-6660,13832,21892,12908,11648,12928,14296,5322.75,10835.25,6440.25,9655.25,5851.25,12017.0,0.639881369286546,0.6968590819836018,0.7896117441120908,2.270795264727027,4.2108525276123485,2.93637852130913,13863,20403,11225,17375,25694,20956,2
74,10365.333333333334,5522.666666666667,2729.6666666666665,1860.8333333333333,2581.6666666666665,-3521.3333333333335,52174281.22222223,19016249.222222224,38421577.55555556,61398112.13888889,57467778.888888896,193296034.22222224,7223.176671120694,4360.7624588163735,6198.514140949875,7835.6947451319775,7580.750549179737,13903.094411756767,12633.859914267427,7036.767463355126,6772.935675662856,8053.6211006809435,8008.294554189841,14342.09966032403,0.17160222032819814,0.7266838366218759,0.193217346816066,-0.5823329427063291,0.3520470393240742,-0.2623616480981338,-1.2254446387017341,-1.2173497293295599,-1.3695862560134855,-0.29285096721282633,-1.37059811370612,-0.9421067717443279,10875.5,3204.5,1672.0,2451.5,875.5,-4653.0,1489,1683,-5727,-12766,-6660,-27030,21892,12908,11648,12928,14296,13880,10835.25,6440.25,9655.25,5851.25,12017.0,17345.5,0.6968590819836018,0.7896117441120908,2.270795264727027,4.2108525276123485,2.93637852130913,-3.948247182437552,20403,11225,17375,25694,20956,40910,2
75,5522.666666666667,2729.6666666666665,1860.8333333333333,2581.6666666666665,-3521.3333333333335,-1678.3333333333333,19016249.222222224,38421577.55555556,61398112.13888889,57467778.888888896,193296034.22222224,82424836.22222222,4360.7624588163735,6198.514140949875,7835.6947451319775,7580.750549179737,13903.094411756767,9078.812489649856,7036.767463355126,6772.935675662856,8053.6211006809435,8008.294554189841,14342.09966032403,9232.639871672673,0.7266838366218759,0.193217346816066,-0.5823329427063291,0.3520470393240742,-0.2623616480981338,0.42612186895673193,-1.2173497293295599,-1.3695862560134855,-0.29285096721282633,-1.37059811370612,-0.9421067717443279,-1.0896804597133936,3204.5,1672.0,2451.5,875.5,-4653.0,-3676.5,1683,-5727,-12766,-6660,-27030,-13388,12908,11648,12928,14296,13880,13388,6440.25,9655.25,5851.25,12017.0,17345.5,11923.5,0.7896117441120908,2.270795264727027,4.2108525276123485,2.93637852130913,-3.948247182437552,-5.409421542988991,11225,17375,25694,20956,40910,26776,2
76,2729.6666666666665,1860.8333333333333,2581.6666666666665,-3521.3333333333335,-1678.3333333333333,-123.16666666666667,38421577.55555556,61398112.13888889,57467778.888888896,193296034.22222224,82424836.22222222,84272266.13888888,6198.514140949875,7835.6947451319775,7580.750549179737,13903.094411756767,9078.812489649856,9179.992709086913,6772.935675662856,8053.6211006809435,8008.294554189841,14342.09966032403,9232.639871672673,9180.818926798778,0.193217346816066,-0.5823329427063291,0.3520470393240742,-0.2623616480981338,0.42612186895673193,0.34149693857811386,-1.3695862560134855,-0.29285096721282633,-1.37059811370612,-0.9421067717443279,-1.0896804597133936,-1.3553570245452278,1672.0,2451.5,875.5,-4653.0,-3676.5,-1796.5,-5727,-12766,-6660,-27030,-13388,-10504,11648,12928,14296,13880,13388,14052,9655.25,5851.25,12017.0,17345.5,11923.5,15047.25,2.270795264727027,4.2108525276123485,2.93637852130913,-3.948247182437552,-5.409421542988991,-74.5330937138315,17375,25694,20956,40910,26776,24556,2
77,1860.8333333333333,2581.6666666666665,-3521.3333333333335,-1678.3333333333333,-123.16666666666667,3691.0,61398112.13888889,57467778.888888896,193296034.22222224,82424836.22222222,84272266.13888888,44223127.666666664,7835.6947451319775,7580.750549179737,13903.094411756767,9078.812489649856,9179.992709086913,6650.047192815,8053.6211006809435,8008.294554189841,14342.09966032403,9232.639871672673,9180.818926798778,7605.695804242151,-0.5823329427063291,0.3520470393240742,-0.2623616480981338,0.42612186895673193,0.34149693857811386,0.041848244495883445,-0.29285096721282633,-1.37059811370612,-0.9421067717443279,-1.0896804597133936,-1.3553570245452278,-1.2431188276789429,2451.5,875.5,-4653.0,-3676.5,-1796.5,3841.0,-12766,-6660,-27030,-13388,-10504,-5624,12928,14296,13880,13388,14052,13676,5851.25,12017.0,17345.5,11923.5,15047.25,9594.5,4.2108525276123485,2.93637852130913,-3.948247182437552,-5.409421542988991,-74.5330937138315,1.8016925474979681,25694,20956,40910,26776,24556,19300,2
78,2581.6666666666665,-3521.3333333333335,-1678.3333333333333,-123.16666666666667,3691.0,5661.0,57467778.888888896,193296034.22222224,82424836.22222222,84272266.13888888,44223127.666666664,21181490.666666668,7580.750549179737,13903.094411756767,9078.812489649856,9179.992709086913,6650.047192815,4602.335349218554,8008.294554189841,14342.09966032403,9232.639871672673,9180.818926798778,7605.695804242151,7295.780401483221,0.3520470393240742,-0.2623616480981338,0.42612186895673193,0.34149693857811386,0.041848244495883445,0.14717910369073225,-1.37059811370612,-0.9421067717443279,-1.0896804597133936,-1.3553570245452278,-1.2431188276789429,-0.17796963436502233,875.5,-4653.0,-3676.5,-1796.5,3841.0,5843.5,-6660,-27030,-13388,-10504,-5624,-1928,14296,13880,13388,14052,13676,13744,12017.0,17345.5,11923.5,15047.25,9594.5,2062.0,2.93637852130913,-3.948247182437552,-5.409421542988991,-74.5330937138315,1.8016925474979681,0.8129898161488349,20956,40910,26776,24556,19300,15672,2
79,-3521.3333333333335,-1678.3333333333333,-123.16666666666667,3691.0,5661.0,6758.5,193296034.22222224,82424836.22222222,84272266.13888888,44223127.666666664,21181490.666666668,29305643.916666668,13903.094411756767,9078.812489649856,9179.992709086913,6650.047192815,4602.335349218554,5413.468750871909,14342.09966032403,9232.639871672673,9180.818926798778,7605.695804242151,7295.780401483221,8659.270533172334,-0.2623616480981338,0.42612186895673193,0.34149693857811386,0.041848244495883445,0.14717910369073225,-0.014857035587693256,-0.9421067717443279,-1.0896804597133936,-1.3553570245452278,-1.2431188276789429,-0.17796963436502233,-0.22621669896717522,-4653.0,-3676.5,-1796.5,3841.0,5843.5,6247.0,-27030,-13388,-10504,-5624,-1928,-2476,13880,13388,14052,13676,13744,15904,17345.5,11923.5,15047.25,9594.5,2062.0,2683.25,-3.948247182437552,-5.409421542988991,-74.5330937138315,1.8016925474979681,0.8129898161488349,0.8009867205551393,40910,26776,24556,19300,15672,18380,2
80,-1678.3333333333333,-123.16666666666667,3691.0,5661.0,6758.5,10109.166666666666,82424836.22222222,84272266.13888888,44223127.666666664,21181490.666666668,29305643.916666668,74747616.80555557,9078.812489649856,9179.992709086913,6650.047192815,4602.335349218554,5413.468750871909,8645.670408103444,9232.639871672673,9180.818926798778,7605.695804242151,7295.780401483221,8659.270533172334,13301.987351520072,0.42612186895673193,0.34149693857811386,0.041848244495883445,0.14717910369073225,-0.014857035587693256,0.7720916012518548,-1.0896804597133936,-1.3553570245452278,-1.2431188276789429,-0.17796963436502233,-0.22621669896717522,-0.19940979607028897,-3676.5,-1796.5,3841.0,5843.5,6247.0,8576.5,-13388,-10504,-5624,-1928,-2476,-1256,13388,14052,13676,13744,15904,26728,11923.5,15047.25,9594.5,2062.0,2683.25,6375.25,-5.409421542988991,-74.5330937138315,1.8016925474979681,0.8129898161488349,0.8009867205551393,0.855230771554211,26776,24556,19300,15672,18380,27984,2
81,-123.16666666666667,3691.0,5661.0,6758.5,10109.166666666666,10222.5,84272266.13888888,44223127.666666664,21181490.666666668,29305643.916666668,74747616.80555557,50782168.583333336,9179.992709086913,6650.047192815,4602.335349218554,5413.468750871909,8645.670408103444,7126.160858648458,9180.818926798778,7605.695804242151,7295.780401483221,8659.270533172334,13301.987351520072,12461.206796828843,0.34149693857811386,0.041848244495883445,0.14717910369073225,-0.014857035587693256,0.7720916012518548,-0.024642088920023435,-1.3553570245452278,-1.2431188276789429,-0.17796963436502233,-0.22621669896717522,-0.19940979607028897,-1.1338225855786972,-1796.5,3841.0,5843.5,6247.0,8576.5,12061.5,-10504,-5624,-1928,-2476,-1256,424,14052,13676,13744,15904,26728,21310,15047.25,9594.5,2062.0,2683.25,6375.25,9074.75,-74.5330937138315,1.8016925474979681,0.8129898161488349,0.8009867205551393,0.855230771554211,0.6971054887403725,24556,19300,15672,18380,27984,20886,2
82,3691.0,5661.0,6758.5,10109.166666666666,10222.5,6412.0,44223127.666666664,21181490.666666668,29305643.916666668,74747616.80555557,50782168.583333336,19123316.0,6650.047192815,4602.335349218554,5413.468750871909,8645.670408103444,7126.160858648458,4373.0213811505655,7605.695804242151,7295.780401483221,8659.270533172334,13301.987351520072,12461.206796828843,7761.253764695495,0.041848244495883445,0.14717910369073225,-0.014857035587693256,0.7720916012518548,-0.024642088920023435,0.40797987875666253,-1.2431188276789429,-0.17796963436502233,-0.22621669896717522,-0.19940979607028897,-1.1338225855786972,-1.4121618746559481,3841.0,5843.5,6247.0,8576.5,12061.5,5280.0,-5624,-1928,-2476,-1256,424,2060,13676,13744,15904,26728,21310,13408,9594.5,2062.0,2683.25,6375.25,9074.75,7336.0,1.8016925474979681,0.8129898161488349,0.8009867205551393,0.855230771554211,0.6971054887403725,0.6820058298737626,19300,15672,18380,27984,20886,11348,2
83,5661.0,6758.5,10109.166666666666,10222.5,6412.0,3549.6666666666665,21181490.666666668,29305643.916666668,74747616.80555557,50782168.583333336,19123316.0,31238990.22222222,4602.335349218554,5413.468750871909,8645.670408103444,7126.160858648458,4373.0213811505655,5589.185112538519,7295.780401483221,8659.270533172334,13301.987351520072,12461.206796828843,7761.253764695495,6621.111966027056,0.14717910369073225,-0.014857035587693256,0.7720916012518548,-0.024642088920023435,0.40797987875666253,0.23799006649861262,-0.17796963436502233,-0.22621669896717522,-0.19940979607028897,-1.1338225855786972,-1.4121618746559481,-1.4846964104264515,5843.5,6247.0,8576.5,12061.5,5280.0,2217.0,-1928,-2476,-1256,424,2060,-3733,13744,15904,26728,21310,13408,11404,2062.0,2683.25,6375.25,9074.75,7336.0,9144.75,0.8129898161488349,0.8009867205551393,0.855230771554211,0.6971054887403725,0.6820058298737626,1.574566188150583,15672,18380,27984,20886,11348,15137,2
84,6758.5,10109.166666666666,10222.5,6412.0,3549.6666666666665,335.5,29305643.916666668,74747616.80555557,50782168.583333336,19123316.0,31238990.22222222,63780319.916666664,5413.468750871909,8645.670408103444,7126.160858648458,4373.0213811505655,5589.185112538519,7986.258192462016,8659.270533172334,13301.987351520072,12461.206796828843,7761.253764695495,6621.111966027056,7993.302206639422,-0.014857035587693256,0.7720916012518548,-0.024642088920023435,0.40797987875666253,0.23799006649861262,-0.07283263885030929,-0.22621669896717522,-0.19940979607028897,-1.1338225855786972,-1.4121618746559481,-1.4846964104264515,-0.06367301192750974,6247.0,8576.5,12061.5,5280.0,2217.0,400.0,-2476,-1256,424,2060,-3733,-13616,15904,26728,21310,13408,11404,13892,2683.25,6375.25,9074.75,7336.0,9144.75,2295.25,0.8009867205551393,0.855230771554211,0.6971054887403725,0.6820058298737626,1.574566188150583,23.80404826367218,18380,27984,20886,11348,15137,27508,2
85,10109.166666666666,10222.5,6412.0,3549.6666666666665,335.5,2463.0,74747616.80555557,50782168.583333336,19123316.0,31238990.22222222,63780319.916666664,54177604.666666664,8645.670408103444,7126.160858648458,4373.0213811505655,5589.185112538519,7986.258192462016,7360.543775202119,13301.987351520072,12461.206796828843,7761.253764695495,6621.111966027056,7993.302206639422,7761.699148167665,0.7720916012518548,-0.024642088920023435,0.40797987875666253,0.23799006649861262,-0.07283263885030929,0.757763851220325,-0.19940979607028897,-1.1338225855786972,-1.4121618746559481,-1.4846964104264515,-0.06367301192750974,-0.7839594278109243,8576.5,12061.5,5280.0,2217.0,400.0,210.0,-1256,424,2060,-3733,-13616,-4565,26728,21310,13408,11404,13892,15956,6375.25,9074.75,7336.0,9144.75,2295.25,10095.75,0.855230771554211,0.6971054887403725,0.6820058298737626,1.574566188150583,23.80404826367218,2.9884465185554685,27984,20886,11348,15137,27508,20521,2
86,10222.5,6412.0,3549.6666666666665,335.5,2463.0,-2202.3333333333335,50782168.583333336,19123316.0,31238990.22222222,63780319.916666664,54177604.666666664,207661531.2222222,7126.160858648458,4373.0213811505655,5589.185112538519,7986.258192462016,7360.543775202119,14410.466030709145,12461.206796828843,7761.253764695495,6621.111966027056,7993.302206639422,7761.699148167665,14577.784582484863,-0.024642088920023435,0.40797987875666253,0.23799006649861262,-0.07283263885030929,0.757763851220325,-0.6090278582395446,-1.1338225855786972,-1.4121618746559481,-1.4846964104264515,-0.06367301192750974,-0.7839594278109243,-0.4837542995202826,12061.5,5280.0,2217.0,400.0,210.0,-2624.0,424,2060,-3733,-13616,-4565,-28958,21310,13408,11404,13892,15956,15832,9074.75,7336.0,9144.75,2295.25,10095.75,14044.0,0.6971054887403725,0.6820058298737626,1.574566188150583,23.80404826367218,2.9884465185554685,-6.543271998203032,20886,11348,15137,27508,20521,44790,2
87,6412.0,3549.6666666666665,335.5,2463.0,-2202.3333333333335,-850.8333333333334,19123316.0,31238990.22222222,63780319.916666664,54177604.666666664,207661531.2222222,68653989.80555557,4373.0213811505655,5589.185112538519,7986.258192462016,7360.543775202119,14410.466030709145,8285.770320589123,7761.253764695495,6621.111966027056,7993.302206639422,7761.699148167665,14577.784582484863,8329.340139931053,0.40797987875666253,0.23799006649861262,-0.07283263885030929,0.757763851220325,-0.6090278582395446,0.4990294348683653,-1.4121618746559481,-1.4846964104264515,-0.06367301192750974,-0.7839594278109243,-0.4837542995202826,-1.2335945200937197,5280.0,2217.0,400.0,210.0,-2624.0,-3190.5,2060,-3733,-13616,-4565,-28958,-10443,13408,11404,13892,15956,15832,12672,7336.0,9144.75,2295.25,10095.75,14044.0,12090.0,0.6820058298737626,1.574566188150583,23.80404826367218,2.9884465185554685,-6.543271998203032,-9.738417614796226,11348,15137,27508,20521,44790,23115,2
88,3549.6666666666665,335.5,2463.0,-2202.3333333333335,-850.8333333333334,144.66666666666666,31238990.22222222,63780319.916666664,54177604.666666664,207661531.2222222,68653989.80555557,69043223.88888888,5589.185112538519,7986.258192462016,7360.543775202119,14410.466030709145,8285.770320589123,8309.225227955305,6621.111966027056,7993.302206639422,7761.699148167665,14577.784582484863,8329.340139931053,8310.484482467513,0.23799006649861262,-0.07283263885030929,0.757763851220325,-0.6090278582395446,0.4990294348683653,0.5102174713581613,-1.4846964104264515,-0.06367301192750974,-0.7839594278109243,-0.4837542995202826,-1.2335945200937197,-1.2032789008449072,2217.0,400.0,210.0,-2624.0,-3190.5,-2268.0,-3733,-13616,-4565,-28958,-10443,-9456,11404,13892,15956,15832,12672,13940,9144.75,2295.25,10095.75,14044.0,12090.0,12227.5,1.574566188150583,23.80404826367218,2.9884465185554685,-6.543271998203032,-9.738417614796226,57.43704074623483,15137,27508,20521,44790,23115,23396,2
89,335.5,2463.0,-2202.3333333333335,-850.8333333333334,144.66666666666666,4152.5,63780319.916666664,54177604.666666664,207661531.2222222,68653989.80555557,69043223.88888888,33035052.583333332,7986.258192462016,7360.543775202119,14410.466030709145,8285.770320589123,8309.225227955305,5747.612772563348,7993.302206639422,7761.699148167665,14577.784582484863,8329.340139931053,8310.484482467513,7090.719909383908,-0.07283263885030929,0.757763851220325,-0.6090278582395446,0.4990294348683653,0.5102174713581613,0.096333362149646,-0.06367301192750974,-0.7839594278109243,-0.4837542995202826,-1.2335945200937197,-1.2032789008449072,-1.2301126438830357,400.0,210.0,-2624.0,-3190.5,-2268.0,4475.5,-13616,-4565,-28958,-10443,-9456,-2900,13892,15956,15832,12672,13940,13080,2295.25,10095.75,14044.0,12090.0,12227.5,8645.25,23.80404826367218,2.9884465185554685,-6.543271998203032,-9.738417614796226,57.43704074623483,1.3841331180164593,27508,20521,44790,23115,23396,15980,2
90,2463.0,-2202.3333333333335,-850.8333333333334,144.66666666666666,4152.5,5616.166666666667,54177604.666666664,207661531.2222222,68653989.80555557,69043223.88888888,33035052.583333332,27066155.47222222,7360.543775202119,14410.466030709145,8285.770320589123,8309.225227955305,5747.612772563348,5202.51434137593,7761.699148167665,14577.784582484863,8329.340139931053,8310.484482467513,7090.719909383908,7655.552462102261,0.757763851220325,-0.6090278582395446,0.4990294348683653,0.5102174713581613,0.096333362149646,0.0009408808132949028,-0.7839594278109243,-0.4837542995202826,-1.2335945200937197,-1.2032789008449072,-1.2301126438830357,-0.49485291203657544,210.0,-2624.0,-3190.5,-2268.0,4475.5,5290.5,-4565,-28958,-10443,-9456,-2900,-3008,15956,15832,12672,13940,13080,14176,10095.75,14044.0,12090.0,12227.5,8645.25,4124.75,2.9884465185554685,-6.543271998203032,-9.738417614796226,57.43704074623483,1.3841331180164593,0.9263461450056556,20521,44790,23115,23396,15980,17184,2
91,-2202.3333333333335,-850.8333333333334,144.66666666666666,4152.5,5616.166666666667,7939.0,207661531.2222222,68653989.80555557,69043223.88888888,33035052.583333332,27066155.47222222,47298974.666666664,14410.466030709145,8285.770320589123,8309.225227955305,5747.612772563348,5202.51434137593,6877.425002620288,14577.784582484863,8329.340139931053,8310.484482467513,7090.719909383908,7655.552462102261,10503.651539663084,-0.6090278582395446,0.4990294348683653,0.5102174713581613,0.096333362149646,0.0009408808132949028,-0.17416070230348765,-0.4837542995202826,-1.2335945200937197,-1.2032789008449072,-1.2301126438830357,-0.49485291203657544,-0.9731591599140712,-2624.0,-3190.5,-2268.0,4475.5,5290.5,6609.5,-28958,-10443,-9456,-2900,-3008,-3492,15832,12672,13940,13080,14176,16880,14044.0,12090.0,12227.5,8645.25,4124.75,8333.5,-6.543271998203032,-9.738417614796226,57.43704074623483,1.3841331180164593,0.9263461450056556,0.8662835372994443,44790,23115,23396,15980,17184,20372,2
92,-850.8333333333334,144.66666666666666,4152.5,5616.166666666667,7939.0,8948.5,68653989.80555557,69043223.88888888,33035052.583333332,27066155.47222222,47298974.666666664,70769766.91666667,8285.770320589123,8309.225227955305,5747.612772563348,5202.51434137593,6877.425002620288,8412.476859799774,8329.340139931053,8310.484482467513,7090.719909383908,7655.552462102261,10503.651539663084,12281.914311973791,0.4990294348683653,0.5102174713581613,0.096333362149646,0.0009408808132949028,-0.17416070230348765,-0.7719687797755608,-1.2335945200937197,-1.2032789008449072,-1.2301126438830357,-0.49485291203657544,-0.9731591599140712,-0.3359331280729929,-3190.5,-2268.0,4475.5,5290.5,6609.5,9065.5,-10443,-9456,-2900,-3008,-3492,-7145,12672,13940,13080,14176,16880,18805,12090.0,12227.5,8645.25,4124.75,8333.5,7932.25,-9.738417614796226,57.43704074623483,1.3841331180164593,0.9263461450056556,0.8662835372994443,0.9400991070905486,23115,23396,15980,17184,20372,25950,2
93,144.66666666666666,4152.5,5616.166666666667,7939.0,8948.5,10912.833333333334,69043223.88888888,33035052.583333332,27066155.47222222,47298974.666666664,70769766.91666667,69041748.13888888,8309.225227955305,5747.612772563348,5202.51434137593,6877.425002620288,8412.476859799774,8309.136425579309,8310.484482467513,7090.719909383908,7655.552462102261,10503.651539663084,12281.914311973791,13716.110217550748,0.5102174713581613,0.096333362149646,0.0009408808132949028,-0.17416070230348765,-0.7719687797755608,0.35040032009613664,-1.2032789008449072,-1.2301126438830357,-0.49485291203657544,-0.9731591599140712,-0.3359331280729929,-0.8470952927153905,-2268.0,4475.5,5290.5,6609.5,9065.5,11137.0,-9456,-2900,-3008,-3492,-7145,176,13940,13080,14176,16880,18805,25288,12227.5,8645.25,4124.75,8333.5,7932.25,9962.25,57.43704074623483,1.3841331180164593,0.9263461450056556,0.8662835372994443,0.9400991070905486,0.7614096332067115,23396,15980,17184,20372,25950,25112,2
94,4152.5,5616.166666666667,7939.0,8948.5,10912.833333333334,5787.0,33035052.583333332,27066155.47222222,47298974.666666664,70769766.91666667,69041748.13888888,20193981.0,5747.612772563348,5202.51434137593,6877.425002620288,8412.476859799774,8309.136425579309,4493.7713559993235,7090.719909383908,7655.552462102261,10503.651539663084,12281.914311973791,13716.110217550748,7326.892247058094,0.096333362149646,0.0009408808132949028,-0.17416070230348765,-0.7719687797755608,0.35040032009613664,0.4750344377582093,-1.2301126438830357,-0.49485291203657544,-0.9731591599140712,-0.3359331280729929,-0.8470952927153905,-1.4960922302095856,4475.5,5290.5,6609.5,9065.5,11137.0,4007.0,-2900,-3008,-3492,-7145,176,688,13080,14176,16880,18805,25288,12088,8645.25,4124.75,8333.5,7932.25,9962.25,7546.5,1.3841331180164593,0.9263461450056556,0.8662835372994443,0.9400991070905486,0.7614096332067115,0.7765286601001078,15980,17184,20372,25950,25112,11400,2
95,5616.166666666667,7939.0,8948.5,10912.833333333334,5787.0,5134.0,27066155.47222222,47298974.666666664,70769766.91666667,69041748.13888888,20193981.0,41050451.0,5202.51434137593,6877.425002620288,8412.476859799774,8309.136425579309,4493.7713559993235,6407.062587488903,7655.552462102261,10503.651539663084,12281.914311973791,13716.110217550748,7326.892247058094,8210.262297880623,0.0009408808132949028,-0.17416070230348765,-0.7719687797755608,0.35040032009613664,0.4750344377582093,-0.3800577006399175,-0.49485291203657544,-0.9731591599140712,-0.3359331280729929,-0.8470952927153905,-1.4960922302095856,-1.26949534262649,5290.5,6609.5,9065.5,11137.0,4007.0,6146.5,-3008,-3492,-7145,176,688,-5292,14176,16880,18805,25288,12088,12096,4124.75,8333.5,7932.25,9962.25,7546.5,10371.0,0.9263461450056556,0.8662835372994443,0.9400991070905486,0.7614096332067115,0.7765286601001078,1.2479670018482476,17184,20372,25950,25112,11400,17388,2
96,7939.0,8948.5,10912.833333333334,5787.0,5134.0,1881.0,47298974.666666664,70769766.91666667,69041748.13888888,20193981.0,41050451.0,77593876.0,6877.425002620288,8412.476859799774,8309.136425579309,4493.7713559993235,6407.062587488903,8808.738615715647,10503.651539663084,12281.914311973791,13716.110217550748,7326.892247058094,8210.262297880623,9007.33240199339,-0.17416070230348765,-0.7719687797755608,0.35040032009613664,0.4750344377582093,-0.3800577006399175,-0.26190600978885226,-0.9731591599140712,-0.3359331280729929,-0.8470952927153905,-1.4960922302095856,-1.26949534262649,-0.6241512850579922,6609.5,9065.5,11137.0,4007.0,6146.5,2385.5,-3492,-7145,176,688,-5292,-13310,16880,18805,25288,12088,12096,15184,8333.5,7932.25,9962.25,7546.5,10371.0,8402.5,0.8662835372994443,0.9400991070905486,0.7614096332067115,0.7765286601001078,1.2479670018482476,4.6830083018158675,20372,25950,25112,11400,17388,28494,2
97,8948.5,10912.833333333334,5787.0,5134.0,1881.0,1322.3333333333333,70769766.91666667,69041748.13888888,20193981.0,41050451.0,77593876.0,84513121.55555555,8412.476859799774,8309.136425579309,4493.7713559993235,6407.062587488903,8808.738615715647,9193.101846251653,12281.914311973791,13716.110217550748,7326.892247058094,8210.262297880623,9007.33240199339,9287.716996119121,-0.7719687797755608,0.35040032009613664,0.4750344377582093,-0.3800577006399175,-0.26190600978885226,0.47587660178389457,-0.3359331280729929,-0.8470952927153905,-1.4960922302095856,-1.26949534262649,-0.6241512850579922,-1.130191124692153,9065.5,11137.0,4007.0,6146.5,2385.5,-140.5,-7145,176,688,-5292,-13310,-9021,18805,25288,12088,12096,15184,17076,7932.25,9962.25,7546.5,10371.0,8402.5,12680.25,0.9400991070905486,0.7614096332067115,0.7765286601001078,1.2479670018482476,4.6830083018158675,6.952181885241987,25950,25112,11400,17388,28494,26097,2
