,ax_mean,ay_mean,az_mean,wx_mean,wy_mean,wz_mean,ax_var,ay_var,az_var,wx_var,wy_var,wz_var,ax_std,ay_std,az_std,wx_std,wy_std,wz_std,ax_rms,ay_rms,az_rms,wx_rms,wy_rms,wz_rms,ax_skew,ay_skew,az_skew,wx_skew,wy_skew,wz_skew,ax_kurt,ay_kurt,az_kurt,wx_kurt,wy_kurt,wz_kurt,ax_med,ay_med,az_med,wx_med,wy_med,wz_med,ax_min,ay_min,az_min,wx_min,wy_min,wz_min,ax_max,ay_max,az_max,wx_max,wy_max,wz_max,ax_per,ay_per,az_per,wx_per,wy_per,wz_per,ax_cv,ay_cv,az_cv,wx_cv,wy_cv,wz_cv,ax_ptp,ay_ptp,az_ptp,wx_ptp,wy_ptp,wz_ptp,label
458,-2326.0,-3396.6666666666665,-71.83333333333333,-5323.833333333333,341.6666666666667,1059.1666666666667,45222283.66666666,91781428.55555557,46536825.805555545,202808714.80555555,82977774.8888889,52542988.80555555,6724.751569141173,9580.262447112582,6821.790513168486,14241.09247233356,9109.213736041596,7248.654275488351,7115.655954770907,10164.584251212638,6822.168704549407,15203.681007133328,9115.619068390251,7325.627811548532,0.7195835953286132,0.04853536719507,0.6273673286757303,-0.6595972595752551,-0.09505984745345,0.1577957418677798,-0.9180081834936158,-0.6244028049837378,-0.3891087530136961,-0.0938690948376206,-1.345318381631462,-1.4915124667110269,-4973.0,-3159.0,-522.5,-3991.5,87.0,313.5,-9272,-18741,-9169,-32512,-13436,-7524,9744,12420,12672,14912,11620,10744,8850.5,8876.75,6108.0,7995.75,14790.0,12961.75,-2.8911227726316304,-2.820489434871221,-94.9669212970091,-2.6749696282127964,26.66111337378028,6.843733383623935,19016,31161,21841,47424,25056,18268,3
459,-3396.6666666666665,-71.83333333333333,-5323.833333333333,341.6666666666667,1059.1666666666667,1324.8333333333333,91781428.55555557,46536825.805555545,202808714.80555555,82977774.8888889,52542988.80555555,37998028.80555555,9580.262447112582,6821.790513168486,14241.09247233356,9109.213736041596,7248.654275488351,6164.254115913421,10164.584251212638,6822.168704549407,15203.681007133328,9115.619068390251,7325.627811548532,6305.014842699949,0.04853536719507,0.6273673286757303,-0.6595972595752551,-0.09505984745345,0.1577957418677798,0.3283811584145958,-0.6244028049837378,-0.3891087530136961,-0.0938690948376206,-1.345318381631462,-1.4915124667110269,-1.3715187622742755,-3159.0,-522.5,-3991.5,87.0,313.5,-183.5,-18741,-9169,-32512,-13436,-7524,-6432,12420,12672,14912,11620,10744,10856,8876.75,6108.0,7995.75,14790.0,12961.75,9444.75,-2.820489434871221,-94.9669212970091,-2.6749696282127964,26.66111337378028,6.843733383623935,4.652852521761294,31161,21841,47424,25056,18268,17288,3
460,-71.83333333333333,-5323.833333333333,341.6666666666667,1059.1666666666667,1324.8333333333333,5092.5,46536825.805555545,202808714.80555555,82977774.8888889,52542988.80555555,37998028.80555555,40935007.91666666,6821.790513168486,14241.09247233356,9109.213736041596,7248.654275488351,6164.254115913421,6398.04719556418,6822.168704549407,15203.681007133328,9115.619068390251,7325.627811548532,6305.014842699949,8177.320109098498,0.6273673286757303,-0.6595972595752551,-0.09505984745345,0.1577957418677798,0.3283811584145958,-0.4548834461134005,-0.3891087530136961,-0.0938690948376206,-1.345318381631462,-1.4915124667110269,-1.3715187622742755,-1.3569150345666294,-522.5,-3991.5,87.0,313.5,-183.5,7129.0,-9169,-32512,-13436,-7524,-6432,-5384,12672,14912,11620,10744,10856,11191,6108.0,7995.75,14790.0,12961.75,9444.75,10292.0,-94.9669212970091,-2.6749696282127964,26.66111337378028,6.843733383623935,4.652852521761294,1.2563666559772566,21841,47424,25056,18268,17288,16575,3
461,-5323.833333333333,341.6666666666667,1059.1666666666667,1324.8333333333333,5092.5,7240.833333333333,202808714.80555555,82977774.8888889,52542988.80555555,37998028.80555555,40935007.91666666,69110917.13888888,14241.09247233356,9109.213736041596,7248.654275488351,6164.254115913421,6398.04719556418,8313.297609185473,15203.681007133328,9115.619068390251,7325.627811548532,6305.014842699949,8177.320109098498,11024.544639122289,-0.6595972595752551,-0.09505984745345,0.1577957418677798,0.3283811584145958,-0.4548834461134005,0.2236018097953959,-0.0938690948376206,-1.345318381631462,-1.4915124667110269,-1.3715187622742755,-1.3569150345666294,-1.3153643484123845,-3991.5,87.0,313.5,-183.5,7129.0,5697.5,-32512,-13436,-7524,-6432,-5384,-3984,14912,11620,10744,10856,11191,20091,7995.75,14790.0,12961.75,9444.75,10292.0,11926.0,-2.6749696282127964,26.66111337378028,6.843733383623935,4.652852521761294,1.2563666559772566,1.148113376800848,47424,25056,18268,17288,16575,24075,3
462,341.6666666666667,1059.1666666666667,1324.8333333333333,5092.5,7240.833333333333,4552.666666666667,82977774.8888889,52542988.80555555,37998028.80555555,40935007.91666666,69110917.13888888,89908100.55555557,9109.213736041596,7248.654275488351,6164.254115913421,6398.04719556418,8313.297609185473,9481.988217433916,9115.619068390251,7325.627811548532,6305.014842699949,8177.320109098498,11024.544639122289,10518.31138221974,-0.09505984745345,0.1577957418677798,0.3283811584145958,-0.4548834461134005,0.2236018097953959,0.516135862072433,-1.345318381631462,-1.4915124667110269,-1.3715187622742755,-1.3569150345666294,-1.3153643484123845,-1.06857143866705,87.0,313.5,-183.5,7129.0,5697.5,2089.5,-13436,-7524,-6432,-5384,-3984,-7020,11620,10744,10856,11191,20091,20627,14790.0,12961.75,9444.75,10292.0,11926.0,12759.25,26.66111337378028,6.843733383623935,4.652852521761294,1.2563666559772566,1.148113376800848,2.082732805118007,25056,18268,17288,16575,24075,27647,3
463,1059.1666666666667,1324.8333333333333,5092.5,7240.833333333333,4552.666666666667,4933.333333333333,52542988.80555555,37998028.80555555,40935007.91666666,69110917.13888888,89908100.55555557,101304433.22222222,7248.654275488351,6164.254115913421,6398.04719556418,8313.297609185473,9481.988217433916,10065.010343870605,7325.627811548532,6305.014842699949,8177.320109098498,11024.544639122289,10518.31138221974,11209.023641691543,0.1577957418677798,0.3283811584145958,-0.4548834461134005,0.2236018097953959,0.516135862072433,0.2994405255217363,-1.4915124667110269,-1.3715187622742755,-1.3569150345666294,-1.3153643484123845,-1.06857143866705,-1.2088110354638786,313.5,-183.5,7129.0,5697.5,2089.5,2464.5,-7524,-6432,-5384,-3984,-7020,-8796,10744,10856,11191,20091,20627,20775,12961.75,9444.75,10292.0,11926.0,12759.25,13792.75,6.843733383623935,4.652852521761294,1.2563666559772566,1.148113376800848,2.082732805118007,2.0402047994332304,18268,17288,16575,24075,27647,29571,3
464,1324.8333333333333,5092.5,7240.833333333333,4552.666666666667,4933.333333333333,2311.333333333333,37998028.80555555,40935007.91666666,69110917.13888888,89908100.55555557,101304433.22222222,117221951.88888893,6164.254115913421,6398.04719556418,8313.297609185473,9481.988217433916,10065.010343870605,10826.90869495485,6305.014842699949,8177.320109098498,11024.544639122289,10518.31138221974,11209.023641691543,11070.872308299227,0.3283811584145958,-0.4548834461134005,0.2236018097953959,0.516135862072433,0.2994405255217363,0.683783864512546,-1.3715187622742755,-1.3569150345666294,-1.3153643484123845,-1.06857143866705,-1.2088110354638786,-1.1319084607944794,-183.5,7129.0,5697.5,2089.5,2464.5,-2564.5,-6432,-5384,-3984,-7020,-8796,-8464,10856,11191,20091,20627,20775,20961,9444.75,10292.0,11926.0,12759.25,13792.75,15415.25,4.652852521761294,1.2563666559772566,1.148113376800848,2.082732805118007,2.0402047994332304,4.684269697846055,17288,16575,24075,27647,29571,29425,3
465,5092.5,7240.833333333333,4552.666666666667,4933.333333333333,2311.333333333333,-501.3333333333333,40935007.91666666,69110917.13888888,89908100.55555557,101304433.22222222,117221951.88888893,56089803.88888889,6398.04719556418,8313.297609185473,9481.988217433916,10065.010343870605,10826.90869495485,7489.312644621594,8177.320109098498,11024.544639122289,10518.31138221974,11209.023641691543,11070.872308299227,7506.07347419408,-0.4548834461134005,0.2236018097953959,0.516135862072433,0.2994405255217363,0.683783864512546,-0.0464308616506694,-1.3569150345666294,-1.3153643484123845,-1.06857143866705,-1.2088110354638786,-1.1319084607944794,-1.213402025489059,7129.0,5697.5,2089.5,2464.5,-2564.5,-1309.5,-5384,-3984,-7020,-8796,-8464,-12100,11191,20091,20627,20775,20961,8796,10292.0,11926.0,12759.25,13792.75,15415.25,11047.5,1.2563666559772566,1.148113376800848,2.082732805118007,2.0402047994332304,4.684269697846055,-14.938788519856905,16575,24075,27647,29571,29425,20896,3
466,7240.833333333333,4552.666666666667,4933.333333333333,2311.333333333333,-501.3333333333333,-1749.1666666666667,69110917.13888888,89908100.55555557,101304433.22222222,117221951.88888893,56089803.88888889,55405344.13888889,8313.297609185473,9481.988217433916,10065.010343870605,10826.90869495485,7489.312644621594,7443.476616399684,11024.544639122289,10518.31138221974,11209.023641691543,11070.872308299227,7506.07347419408,7646.236209185972,0.2236018097953959,0.516135862072433,0.2994405255217363,0.683783864512546,-0.0464308616506694,0.19184819067773,-1.3153643484123845,-1.06857143866705,-1.2088110354638786,-1.1319084607944794,-1.213402025489059,-1.343305947879108,5697.5,2089.5,2464.5,-2564.5,-1309.5,-3941.5,-3984,-7020,-8796,-8464,-12100,-12320,20091,20627,20775,20961,8796,8288,11926.0,12759.25,13792.75,15415.25,11047.5,11058.25,1.148113376800848,2.082732805118007,2.0402047994332304,4.684269697846055,-14.938788519856905,-4.25544161013798,24075,27647,29571,29425,20896,20608,3
467,4552.666666666667,4933.333333333333,2311.333333333333,-501.3333333333333,-1749.1666666666667,-3443.6666666666665,89908100.55555557,101304433.22222222,117221951.88888893,56089803.88888889,55405344.13888889,117780650.22222222,9481.988217433916,10065.010343870605,10826.90869495485,7489.312644621594,7443.476616399684,10852.679402904254,10518.31138221974,11209.023641691543,11070.872308299227,7506.07347419408,7646.236209185972,11385.933880597291,0.516135862072433,0.2994405255217363,0.683783864512546,-0.0464308616506694,0.19184819067773,0.1026422805618088,-1.06857143866705,-1.2088110354638786,-1.1319084607944794,-1.213402025489059,-1.343305947879108,-0.5837070821955788,2089.5,2464.5,-2564.5,-1309.5,-3941.5,-4480.5,-7020,-8796,-8464,-12100,-12320,-20834,20627,20775,20961,8796,8288,14640,12759.25,13792.75,15415.25,11047.5,11058.25,9582.0,2.082732805118007,2.0402047994332304,4.684269697846055,-14.938788519856905,-4.25544161013798,-3.151489517831068,27647,29571,29425,20896,20608,35474,3
468,4933.333333333333,2311.333333333333,-501.3333333333333,-1749.1666666666667,-3443.6666666666665,-1544.1666666666667,101304433.22222222,117221951.88888893,56089803.88888889,55405344.13888889,117780650.22222222,70450292.47222222,10065.010343870605,10826.90869495485,7489.312644621594,7443.476616399684,10852.679402904254,8393.467249725958,11209.023641691543,11070.872308299227,7506.07347419408,7646.236209185972,11385.933880597291,8534.327341194892,0.2994405255217363,0.683783864512546,-0.0464308616506694,0.19184819067773,0.1026422805618088,1.0658968133204632,-1.2088110354638786,-1.1319084607944794,-1.213402025489059,-1.343305947879108,-0.5837070821955788,0.2822551930051427,2464.5,-2564.5,-1309.5,-3941.5,-4480.5,-2793.5,-8796,-8464,-12100,-12320,-20834,-11999,20775,20961,8796,8288,14640,15556,13792.75,15415.25,11047.5,11058.25,9582.0,3392.5,2.0402047994332304,4.684269697846055,-14.938788519856905,-4.25544161013798,-3.151489517831068,-5.435596707863545,29571,29425,20896,20608,35474,27555,3
469,2311.333333333333,-501.3333333333333,-1749.1666666666667,-3443.6666666666665,-1544.1666666666667,-2106.0,117221951.88888893,56089803.88888889,55405344.13888889,117780650.22222222,70450292.47222222,147933173.66666666,10826.90869495485,7489.312644621594,7443.476616399684,10852.679402904254,8393.467249725958,12162.778205108678,11070.872308299227,7506.07347419408,7646.236209185972,11385.933880597291,8534.327341194892,12343.759948519197,0.683783864512546,-0.0464308616506694,0.19184819067773,0.1026422805618088,1.0658968133204632,-0.046997066071112,-1.1319084607944794,-1.213402025489059,-1.343305947879108,-0.5837070821955788,0.2822551930051427,-0.786872074384855,-2564.5,-1309.5,-3941.5,-4480.5,-2793.5,-4416.5,-8464,-12100,-12320,-20834,-11999,-22063,20961,8796,8288,14640,15556,16476,15415.25,11047.5,11058.25,9582.0,3392.5,11835.75,4.684269697846055,-14.938788519856905,-4.25544161013798,-3.151489517831068,-5.435596707863545,-5.775298293024064,29425,20896,20608,35474,27555,38539,3
470,-501.3333333333333,-1749.1666666666667,-3443.6666666666665,-1544.1666666666667,-2106.0,-1227.3333333333333,56089803.88888889,55405344.13888889,117780650.22222222,70450292.47222222,147933173.66666666,58763783.88888889,7489.312644621594,7443.476616399684,10852.679402904254,8393.467249725958,12162.778205108678,7665.753967411743,7506.07347419408,7646.236209185972,11385.933880597291,8534.327341194892,12343.759948519197,7763.383991533589,-0.0464308616506694,0.19184819067773,0.1026422805618088,1.0658968133204632,-0.046997066071112,-0.3527024336286614,-1.213402025489059,-1.343305947879108,-0.5837070821955788,0.2822551930051427,-0.786872074384855,-1.1831378097709675,-1309.5,-3941.5,-4480.5,-2793.5,-4416.5,-228.5,-12100,-12320,-20834,-11999,-22063,-13707,8796,8288,14640,15556,16476,7948,11047.5,11058.25,9582.0,3392.5,11835.75,11224.75,-14.938788519856905,-4.25544161013798,-3.151489517831068,-5.435596707863545,-5.775298293024064,-6.245861461769482,20896,20608,35474,27555,38539,21655,3
471,-1749.1666666666667,-3443.6666666666665,-1544.1666666666667,-2106.0,-1227.3333333333333,115.66666666666669,55405344.13888889,117780650.22222222,70450292.47222222,147933173.66666666,58763783.88888889,55783437.88888889,7443.476616399684,10852.679402904254,8393.467249725958,12162.778205108678,7665.753967411743,7468.8310925397745,7646.236209185972,11385.933880597291,8534.327341194892,12343.759948519197,7763.383991533589,7469.726679515567,0.19184819067773,0.1026422805618088,1.0658968133204632,-0.046997066071112,-0.3527024336286614,0.1358526768377409,-1.343305947879108,-0.5837070821955788,0.2822551930051427,-0.786872074384855,-1.1831378097709675,-1.3395583132186295,-3941.5,-4480.5,-2793.5,-4416.5,-228.5,-1203.0,-12320,-20834,-11999,-22063,-13707,-10540,8288,14640,15556,16476,7948,10404,11058.25,9582.0,3392.5,11835.75,11224.75,11445.5,-4.25544161013798,-3.151489517831068,-5.435596707863545,-5.775298293024064,-6.245861461769482,64.5720267366551,20608,35474,27555,38539,21655,20944,3
472,-3443.6666666666665,-1544.1666666666667,-2106.0,-1227.3333333333333,115.66666666666669,3681.1666666666665,117780650.22222222,70450292.47222222,147933173.66666666,58763783.88888889,55783437.88888889,50274935.47222222,10852.679402904254,8393.467249725958,12162.778205108678,7665.753967411743,7468.8310925397745,7090.482033841015,11385.933880597291,8534.327341194892,12343.759948519197,7763.383991533589,7469.726679515567,7989.112810569143,0.1026422805618088,1.0658968133204632,-0.046997066071112,-0.3527024336286614,0.1358526768377409,0.1068885900818537,-0.5837070821955788,0.2822551930051427,-0.786872074384855,-1.1831378097709675,-1.3395583132186295,-1.1778922099045113,-4480.5,-2793.5,-4416.5,-228.5,-1203.0,2725.5,-20834,-11999,-22063,-13707,-10540,-6788,14640,15556,16476,7948,10404,14216,9582.0,3392.5,11835.75,11224.75,11445.5,9668.25,-3.151489517831068,-5.435596707863545,-5.775298293024064,-6.245861461769482,64.5720267366551,1.926150776612763,35474,27555,38539,21655,20944,21004,3
473,-1544.1666666666667,-2106.0,-1227.3333333333333,115.66666666666669,3681.1666666666665,5532.166666666667,70450292.47222222,147933173.66666666,58763783.88888889,55783437.88888889,50274935.47222222,55250824.47222223,8393.467249725958,12162.778205108678,7665.753967411743,7468.8310925397745,7090.482033841015,7433.089833455683,8534.327341194892,12343.759948519197,7763.383991533589,7469.726679515567,7989.112810569143,9265.834689870091,1.0658968133204632,-0.046997066071112,-0.3527024336286614,0.1358526768377409,0.1068885900818537,-0.3775051263944822,0.2822551930051427,-0.786872074384855,-1.1831378097709675,-1.3395583132186295,-1.1778922099045113,-1.0407087080395392,-2793.5,-4416.5,-228.5,-1203.0,2725.5,7054.5,-11999,-22063,-13707,-10540,-6788,-6940,15556,16476,7948,10404,14216,15449,3392.5,11835.75,11224.75,11445.5,9668.25,9429.5,-5.435596707863545,-5.775298293024064,-6.245861461769482,64.5720267366551,1.926150776612763,1.3436127798250863,27555,38539,21655,20944,21004,22389,3
474,-2106.0,-1227.3333333333333,115.66666666666669,3681.1666666666665,5532.166666666667,7467.333333333333,147933173.66666666,58763783.88888889,55783437.88888889,50274935.47222222,55250824.47222223,71891923.55555555,12162.778205108678,7665.753967411743,7468.8310925397745,7090.482033841015,7433.089833455683,8478.91051701547,12343.759948519197,7763.383991533589,7469.726679515567,7989.112810569143,9265.834689870091,11298.362300203808,-0.046997066071112,-0.3527024336286614,0.1358526768377409,0.1068885900818537,-0.3775051263944822,0.5451023436667616,-0.786872074384855,-1.1831378097709675,-1.3395583132186295,-1.1778922099045113,-1.0407087080395392,-0.5859294736457317,-4416.5,-228.5,-1203.0,2725.5,7054.5,5259.0,-22063,-13707,-10540,-6788,-6940,-4224,16476,7948,10404,14216,15449,22774,11835.75,11224.75,11445.5,9668.25,9429.5,7926.5,-5.775298293024064,-6.245861461769482,64.5720267366551,1.926150776612763,1.3436127798250863,1.1354669918331584,38539,21655,20944,21004,22389,26998,3
475,-1227.3333333333333,115.66666666666669,3681.1666666666665,5532.166666666667,7467.333333333333,2911.1666666666665,58763783.88888889,55783437.88888889,50274935.47222222,55250824.47222223,71891923.55555555,62700362.80555555,7665.753967411743,7468.8310925397745,7090.482033841015,7433.089833455683,8478.91051701547,7918.356067111124,7763.383991533589,7469.726679515567,7989.112810569143,9265.834689870091,11298.362300203808,8436.542785209274,-0.3527024336286614,0.1358526768377409,0.1068885900818537,-0.3775051263944822,0.5451023436667616,0.3133522688513539,-1.1831378097709675,-1.3395583132186295,-1.1778922099045113,-1.0407087080395392,-0.5859294736457317,-1.437493632360479,-228.5,-1203.0,2725.5,7054.5,5259.0,710.5,-13707,-10540,-6788,-6940,-4224,-7352,7948,10404,14216,15449,22774,13504,11224.75,11445.5,9668.25,9429.5,7926.5,13011.75,-6.245861461769482,64.5720267366551,1.926150776612763,1.3436127798250863,1.1354669918331584,2.719994068968154,21655,20944,21004,22389,26998,20856,3
476,115.66666666666669,3681.1666666666665,5532.166666666667,7467.333333333333,2911.1666666666665,2241.1666666666665,55783437.88888889,50274935.47222222,55250824.47222223,71891923.55555555,62700362.80555555,121192962.13888888,7468.8310925397745,7090.482033841015,7433.089833455683,8478.91051701547,7918.356067111124,11008.767512255352,7469.726679515567,7989.112810569143,9265.834689870091,11298.362300203808,8436.542785209274,11234.580106379884,0.1358526768377409,0.1068885900818537,-0.3775051263944822,0.5451023436667616,0.3133522688513539,0.8540383847052806,-1.3395583132186295,-1.1778922099045113,-1.0407087080395392,-0.5859294736457317,-1.437493632360479,-0.6490610226047555,-1203.0,2725.5,7054.5,5259.0,710.5,-2116.5,-10540,-6788,-6940,-4224,-7352,-9496,10404,14216,15449,22774,13504,22820,11445.5,9668.25,9429.5,7926.5,13011.75,12566.25,64.5720267366551,1.926150776612763,1.3436127798250863,1.1354669918331584,2.719994068968154,4.912069983902143,20944,21004,22389,26998,20856,32316,3
