,ax_mean,ay_mean,az_mean,wx_mean,wy_mean,wz_mean,ax_var,ay_var,az_var,wx_var,wy_var,wz_var,ax_std,ay_std,az_std,wx_std,wy_std,wz_std,ax_rms,ay_rms,az_rms,wx_rms,wy_rms,wz_rms,ax_skew,ay_skew,az_skew,wx_skew,wy_skew,wz_skew,ax_kurt,ay_kurt,az_kurt,wx_kurt,wy_kurt,wz_kurt,ax_med,ay_med,az_med,wx_med,wy_med,wz_med,ax_min,ay_min,az_min,wx_min,wy_min,wz_min,ax_max,ay_max,az_max,wx_max,wy_max,wz_max,ax_per,ay_per,az_per,wx_per,wy_per,wz_per,ax_cv,ay_cv,az_cv,wx_cv,wy_cv,wz_cv,ax_ptp,ay_ptp,az_ptp,wx_ptp,wy_ptp,wz_ptp,label
48,3301.1666666666665,2225.1666666666665,-1464.0,-2170.1666666666665,-5143.0,-1346.0,41887152.80555555,123930322.80555558,134339765.66666666,260727100.8055555,141200998.0,70838352.33333333,6472.028492331871,11132.399687648462,11590.503253382341,16147.046194445456,11882.80261554487,8416.552283051138,7265.318586728779,11352.607167518834,11682.596529310882,16292.228950228593,12948.028691658048,8523.500943469962,-0.19003800790216419,-0.9912116730611709,-0.7591014390558117,-0.7084713686374184,-0.27959452376625377,0.28517039884448137,-1.267721240218326,-0.09159069197754333,-0.469748000444139,-0.5925129004328555,-1.121860665438155,-1.5827441621191238,3808.5,4455.5,249.5,647.0,-4845.5,-3503.5,-6654,-19870,-23348,-32209,-24675,-11404,11904,14704,11684,16932,8784,9944,9660.75,9771.75,12501.5,17955.0,17753.75,15093.0,1.9605276394199642,5.002950949433808,-7.917010418977009,-7.440463648465767,-2.3104807730011414,-6.2530106114793,18558,34574,35032,49141,33459,21348,1
49,2225.1666666666665,-1464.0,-2170.1666666666665,-5143.0,-1346.0,275.6666666666667,123930322.80555558,134339765.66666666,260727100.8055555,141200998.0,70838352.33333333,58741490.22222222,11132.399687648462,11590.503253382341,16147.046194445456,11882.80261554487,8416.552283051138,7664.2997215807145,11352.607167518834,11682.596529310882,16292.228950228593,12948.028691658048,8523.500943469962,7669.255657059121,-0.9912116730611709,-0.7591014390558117,-0.7084713686374184,-0.27959452376625377,0.28517039884448137,0.10661566414510157,-0.09159069197754333,-0.469748000444139,-0.5925129004328555,-1.121860665438155,-1.5827441621191238,-1.4034972112241915,4455.5,249.5,647.0,-4845.5,-3503.5,74.0,-19870,-23348,-32209,-24675,-11404,-9218,14704,11684,16932,8784,9944,11480,9771.75,12501.5,17955.0,17753.75,15093.0,12837.5,5.002950949433808,-7.917010418977009,-7.440463648465767,-2.3104807730011414,-6.2530106114793,27.802780126653133,34574,35032,49141,33459,21348,20698,1
50,-1464.0,-2170.1666666666665,-5143.0,-1346.0,275.6666666666667,112.0,134339765.66666666,260727100.8055555,141200998.0,70838352.33333333,58741490.22222222,56067773.666666664,11590.503253382341,16147.046194445456,11882.80261554487,8416.552283051138,7664.2997215807145,7487.84172286425,11682.596529310882,16292.228950228593,12948.028691658048,8523.500943469962,7669.255657059121,7488.67930056206,-0.7591014390558117,-0.7084713686374184,-0.27959452376625377,0.28517039884448137,0.10661566414510157,-0.727739820959865,-0.469748000444139,-0.5925129004328555,-1.121860665438155,-1.5827441621191238,-1.4034972112241915,-0.37195089377059,249.5,647.0,-4845.5,-3503.5,74.0,219.5,-23348,-32209,-24675,-11404,-9218,-14104,11684,16932,8784,9944,11480,9112,12501.5,17955.0,17753.75,15093.0,12837.5,7139.0,-7.917010418977009,-7.440463648465767,-2.3104807730011414,-6.2530106114793,27.802780126653133,66.85572966843081,35032,49141,33459,21348,20698,23216,1
51,-2170.1666666666665,-5143.0,-1346.0,275.6666666666667,112.0,4759.333333333333,260727100.8055555,141200998.0,70838352.33333333,58741490.22222222,56067773.666666664,89657506.22222222,16147.046194445456,11882.80261554487,8416.552283051138,7664.2997215807145,7487.84172286425,9468.76476749857,16292.228950228593,12948.028691658048,8523.500943469962,7669.255657059121,7488.67930056206,10597.582743248575,-0.7084713686374184,-0.27959452376625377,0.28517039884448137,0.10661566414510157,-0.727739820959865,-0.6363096608209703,-0.5925129004328555,-1.121860665438155,-1.5827441621191238,-1.4034972112241915,-0.37195089377059,-0.6650836841076169,647.0,-4845.5,-3503.5,74.0,219.5,6960.0,-32209,-24675,-11404,-9218,-14104,-12456,16932,8784,9944,11480,9112,16776,17955.0,17753.75,15093.0,12837.5,7139.0,9911.0,-7.440463648465767,-2.3104807730011414,-6.2530106114793,27.802780126653133,66.85572966843081,1.9895149392418903,49141,33459,21348,20698,23216,29232,1
52,-5143.0,-1346.0,275.6666666666667,112.0,4759.333333333333,7163.166666666667,141200998.0,70838352.33333333,58741490.22222222,56067773.666666664,89657506.22222222,88370450.13888888,11882.80261554487,8416.552283051138,7664.2997215807145,7487.84172286425,9468.76476749857,9400.555842017475,12948.028691658048,8523.500943469962,7669.255657059121,7488.67930056206,10597.582743248575,11818.68887962338,-0.27959452376625377,0.28517039884448137,0.10661566414510157,-0.727739820959865,-0.6363096608209703,0.24270958657809977,-1.121860665438155,-1.5827441621191238,-1.4034972112241915,-0.37195089377059,-0.6650836841076169,-0.5471757701160107,-4845.5,-3503.5,74.0,219.5,6960.0,6783.5,-24675,-11404,-9218,-14104,-12456,-7304,8784,9944,11480,9112,16776,23444,17753.75,15093.0,12837.5,7139.0,9911.0,7764.25,-2.3104807730011414,-6.2530106114793,27.802780126653133,66.85572966843081,1.9895149392418903,1.3123463796762336,33459,21348,20698,23216,29232,30748,1
53,-1346.0,275.6666666666667,112.0,4759.333333333333,7163.166666666667,9869.166666666666,70838352.33333333,58741490.22222222,56067773.666666664,89657506.22222222,88370450.13888888,67557659.1388889,8416.552283051138,7664.2997215807145,7487.84172286425,9468.76476749857,9400.555842017475,8219.346636983313,8523.500943469962,7669.255657059121,7488.67930056206,10597.582743248575,11818.68887962338,12843.601902633596,0.28517039884448137,0.10661566414510157,-0.727739820959865,-0.6363096608209703,0.24270958657809977,1.2396025707783112,-1.5827441621191238,-1.4034972112241915,-0.37195089377059,-0.6650836841076169,-0.5471757701160107,0.1956617115799224,-3503.5,74.0,219.5,6960.0,6783.5,7624.0,-11404,-9218,-14104,-12456,-7304,2803,9944,11480,9112,16776,23444,26825,15093.0,12837.5,7139.0,9911.0,7764.25,7013.75,-6.2530106114793,27.802780126653133,66.85572966843081,1.9895149392418903,1.3123463796762336,0.832830867548761,21348,20698,23216,29232,30748,24022,1
54,275.6666666666667,112.0,4759.333333333333,7163.166666666667,9869.166666666666,8506.833333333334,58741490.22222222,56067773.666666664,89657506.22222222,88370450.13888888,67557659.1388889,136387857.4722222,7664.2997215807145,7487.84172286425,9468.76476749857,9400.555842017475,8219.346636983313,11678.521202285083,7669.255657059121,7488.67930056206,10597.582743248575,11818.68887962338,12843.601902633596,14448.324153109708,0.10661566414510157,-0.727739820959865,-0.6363096608209703,0.24270958657809977,1.2396025707783112,0.5947770943438886,-1.4034972112241915,-0.37195089377059,-0.6650836841076169,-0.5471757701160107,0.1956617115799224,-0.9771042792314386,74.0,219.5,6960.0,6783.5,7624.0,6118.0,-9218,-14104,-12456,-7304,2803,-3106,11480,9112,16776,23444,26825,29193,12837.5,7139.0,9911.0,7764.25,7013.75,16822.5,27.802780126653133,66.85572966843081,1.9895149392418903,1.3123463796762336,0.832830867548761,1.3728400151586075,20698,23216,29232,30748,24022,32299,1
55,112.0,4759.333333333333,7163.166666666667,9869.166666666666,8506.833333333334,9532.333333333334,56067773.666666664,89657506.22222222,88370450.13888888,67557659.1388889,136387857.4722222,67625000.22222222,7487.84172286425,9468.76476749857,9400.555842017475,8219.346636983313,11678.521202285083,8223.442115210772,7488.67930056206,10597.582743248575,11818.68887962338,12843.601902633596,14448.324153109708,12589.296207493095,-0.727739820959865,-0.6363096608209703,0.24270958657809977,1.2396025707783112,0.5947770943438886,-0.18921769317928316,-0.37195089377059,-0.6650836841076169,-0.5471757701160107,0.1956617115799224,-0.9771042792314386,-0.31550560906989045,219.5,6960.0,6783.5,7624.0,6118.0,9792.0,-14104,-12456,-7304,2803,-3106,-4843,9112,16776,23444,26825,29193,22765,7139.0,9911.0,7764.25,7013.75,16822.5,5160.0,66.85572966843081,1.9895149392418903,1.3123463796762336,0.832830867548761,1.3728400151586075,0.8626893151600628,23216,29232,30748,24022,32299,27608,1
56,4759.333333333333,7163.166666666667,9869.166666666666,8506.833333333334,9532.333333333334,5993.666666666667,89657506.22222222,88370450.13888888,67557659.1388889,136387857.4722222,67625000.22222222,23902264.22222222,9468.76476749857,9400.555842017475,8219.346636983313,11678.521202285083,8223.442115210772,4888.99419331034,10597.582743248575,11818.68887962338,12843.601902633596,14448.324153109708,12589.296207493095,7734.746559088626,-0.6363096608209703,0.24270958657809977,1.2396025707783112,0.5947770943438886,-0.18921769317928316,-0.07504470432903773,-0.6650836841076169,-0.5471757701160107,0.1956617115799224,-0.9771042792314386,-0.31550560906989045,-0.9847875097329926,6960.0,6783.5,7624.0,6118.0,9792.0,5204.0,-12456,-7304,2803,-3106,-4843,-1919,16776,23444,26825,29193,22765,12944,9911.0,7764.25,7013.75,16822.5,5160.0,5809.25,1.9895149392418903,1.3123463796762336,0.832830867548761,1.3728400151586075,0.8626893151600628,0.8156933752255725,29232,30748,24022,32299,27608,14863,1
57,7163.166666666667,9869.166666666666,8506.833333333334,9532.333333333334,5993.666666666667,3592.5,88370450.13888888,67557659.1388889,136387857.4722222,67625000.22222222,23902264.22222222,46715645.25,9400.555842017475,8219.346636983313,11678.521202285083,8223.442115210772,4888.99419331034,6834.8844357457865,11818.68887962338,12843.601902633596,14448.324153109708,12589.296207493095,7734.746559088626,7721.509017025105,0.24270958657809977,1.2396025707783112,0.5947770943438886,-0.18921769317928316,-0.07504470432903773,0.34128786022003477,-0.5471757701160107,0.1956617115799224,-0.9771042792314386,-0.31550560906989045,-0.9847875097329926,-1.089792987095028,6783.5,7624.0,6118.0,9792.0,5204.0,1989.0,-7304,2803,-3106,-4843,-1919,-5674,23444,26825,29193,22765,12944,14840,7764.25,7013.75,16822.5,5160.0,5809.25,8727.25,1.3123463796762336,0.832830867548761,1.3728400151586075,0.8626893151600628,0.8156933752255725,1.9025426404302817,30748,24022,32299,27608,14863,20514,1
58,9869.166666666666,8506.833333333334,9532.333333333334,5993.666666666667,3592.5,2585.3333333333335,67557659.1388889,136387857.4722222,67625000.22222222,23902264.22222222,46715645.25,78263674.55555557,8219.346636983313,11678.521202285083,8223.442115210772,4888.99419331034,6834.8844357457865,8846.675904290581,12843.601902633596,14448.324153109708,12589.296207493095,7734.746559088626,7721.509017025105,9216.703477925283,1.2396025707783112,0.5947770943438886,-0.18921769317928316,-0.07504470432903773,0.34128786022003477,-0.29749327480393406,0.1956617115799224,-0.9771042792314386,-0.31550560906989045,-0.9847875097329926,-1.089792987095028,-1.4088689655576703,7624.0,6118.0,9792.0,5204.0,1989.0,4361.5,2803,-3106,-4843,-1919,-5674,-10780,26825,29193,22765,12944,14840,13612,7013.75,16822.5,5160.0,5809.25,8727.25,14237.5,0.832830867548761,1.3728400151586075,0.8626893151600628,0.8156933752255725,1.9025426404302817,3.421870514810694,24022,32299,27608,14863,20514,24392,1
59,8506.833333333334,9532.333333333334,5993.666666666667,3592.5,2585.3333333333335,1637.3333333333333,136387857.4722222,67625000.22222222,23902264.22222222,46715645.25,78263674.55555557,108405743.8888889,11678.521202285083,8223.442115210772,4888.99419331034,6834.8844357457865,8846.675904290581,10411.807906837741,14448.324153109708,12589.296207493095,7734.746559088626,7721.509017025105,9216.703477925283,10539.763011250932,0.5947770943438886,-0.18921769317928316,-0.07504470432903773,0.34128786022003477,-0.29749327480393406,-0.8552719684837352,-0.9771042792314386,-0.31550560906989045,-0.9847875097329926,-1.089792987095028,-1.4088689655576703,-0.4840255232009678,6118.0,9792.0,5204.0,1989.0,4361.5,4327.5,-3106,-4843,-1919,-5674,-10780,-18192,29193,22765,12944,14840,13612,12632,16822.5,5160.0,5809.25,8727.25,14237.5,12027.5,1.3728400151586075,0.8626893151600628,0.8156933752255725,1.9025426404302817,3.421870514810694,6.359003200430217,32299,27608,14863,20514,24392,30824,1
60,9532.333333333334,5993.666666666667,3592.5,2585.3333333333335,1637.3333333333333,-2140.6666666666665,67625000.22222222,23902264.22222222,46715645.25,78263674.55555557,108405743.8888889,131783428.55555557,8223.442115210772,4888.99419331034,6834.8844357457865,8846.675904290581,10411.807906837741,11479.69636164457,12589.296207493095,7734.746559088626,7721.509017025105,9216.703477925283,10539.763011250932,11677.580328703945,-0.18921769317928316,-0.07504470432903773,0.34128786022003477,-0.29749327480393406,-0.8552719684837352,-0.299310391116506,-0.31550560906989045,-0.9847875097329926,-1.089792987095028,-1.4088689655576703,-0.4840255232009678,-0.6965241172539884,9792.0,5204.0,1989.0,4361.5,4327.5,-2993.0,-4843,-1919,-5674,-10780,-18192,-22099,22765,12944,14840,13612,12632,14176,5160.0,5809.25,8727.25,14237.5,12027.5,11609.75,0.8626893151600628,0.8156933752255725,1.9025426404302817,3.421870514810694,6.359003200430217,-5.362673479435333,27608,14863,20514,24392,30824,36275,1
61,5993.666666666667,3592.5,2585.3333333333335,1637.3333333333333,-2140.6666666666665,-3375.1666666666665,23902264.22222222,46715645.25,78263674.55555557,108405743.8888889,131783428.55555557,156486165.47222224,4888.99419331034,6834.8844357457865,8846.675904290581,10411.807906837741,11479.69636164457,12509.443052039616,7734.746559088626,7721.509017025105,9216.703477925283,10539.763011250932,11677.580328703945,12956.771029079737,-0.07504470432903773,0.34128786022003477,-0.29749327480393406,-0.8552719684837352,-0.299310391116506,-0.11615835732983326,-0.9847875097329926,-1.089792987095028,-1.4088689655576703,-0.4840255232009678,-0.6965241172539884,-1.343983737162765,5204.0,1989.0,4361.5,4327.5,-2993.0,-3397.0,-1919,-5674,-10780,-18192,-22099,-22281,12944,14840,13612,12632,14176,11912,5809.25,8727.25,14237.5,12027.5,11609.75,20460.5,0.8156933752255725,1.9025426404302817,3.421870514810694,6.359003200430217,-5.362673479435333,-3.706318616968925,14863,20514,24392,30824,36275,34193,1
62,3592.5,2585.3333333333335,1637.3333333333333,-2140.6666666666665,-3375.1666666666665,-1059.8333333333333,46715645.25,78263674.55555557,108405743.8888889,131783428.55555557,156486165.47222224,102273734.80555557,6834.8844357457865,8846.675904290581,10411.807906837741,11479.69636164457,12509.443052039616,10113.047750582195,7721.509017025105,9216.703477925283,10539.763011250932,11677.580328703945,12956.771029079737,10168.430631124942,0.34128786022003477,-0.29749327480393406,-0.8552719684837352,-0.299310391116506,-0.11615835732983326,-0.04558743561940298,-1.089792987095028,-1.4088689655576703,-0.4840255232009678,-0.6965241172539884,-1.343983737162765,-1.1993643223395438,1989.0,4361.5,4327.5,-2993.0,-3397.0,-2204.0,-5674,-10780,-18192,-22099,-22281,-16767,14840,13612,12632,14176,11912,11920,8727.25,14237.5,12027.5,11609.75,20460.5,14494.0,1.9025426404302817,3.421870514810694,6.359003200430217,-5.362673479435333,-3.706318616968925,-9.542111417438775,20514,24392,30824,36275,34193,28687,1
63,2585.3333333333335,1637.3333333333333,-2140.6666666666665,-3375.1666666666665,-1059.8333333333333,1374.3333333333333,78263674.55555557,108405743.8888889,131783428.55555557,156486165.47222224,102273734.80555557,60987552.88888889,8846.675904290581,10411.807906837741,11479.69636164457,12509.443052039616,10113.047750582195,7809.452790617847,9216.703477925283,10539.763011250932,11677.580328703945,12956.771029079737,10168.430631124942,7929.460574339216,-0.29749327480393406,-0.8552719684837352,-0.299310391116506,-0.11615835732983326,-0.04558743561940298,0.2318036385741655,-1.4088689655576703,-0.4840255232009678,-0.6965241172539884,-1.343983737162765,-1.1993643223395438,-1.4174534990890382,4361.5,4327.5,-2993.0,-3397.0,-2204.0,298.5,-10780,-18192,-22099,-22281,-16767,-8243,13612,12632,14176,11912,11920,12752,14237.5,12027.5,11609.75,20460.5,14494.0,12827.25,3.421870514810694,6.359003200430217,-5.362673479435333,-3.706318616968925,-9.542111417438775,5.682357111776265,24392,30824,36275,34193,28687,20995,1
64,1637.3333333333333,-2140.6666666666665,-3375.1666666666665,-1059.8333333333333,1374.3333333333333,907.0,108405743.8888889,131783428.55555557,156486165.47222224,102273734.80555557,60987552.88888889,48894530.666666664,10411.807906837741,11479.69636164457,12509.443052039616,10113.047750582195,7809.452790617847,6992.462417965981,10539.763011250932,11677.580328703945,12956.771029079737,10168.430631124942,7929.460574339216,7051.041034249245,-0.8552719684837352,-0.299310391116506,-0.11615835732983326,-0.04558743561940298,0.2318036385741655,-0.2513996743863833,-0.4840255232009678,-0.6965241172539884,-1.343983737162765,-1.1993643223395438,-1.4174534990890382,-0.8508450075596095,4327.5,-2993.0,-3397.0,-2204.0,298.5,-647.5,-18192,-22099,-22281,-16767,-8243,-11056,12632,14176,11912,11920,12752,9912,12027.5,11609.75,20460.5,14494.0,12827.25,7222.0,6.359003200430217,-5.362673479435333,-3.706318616968925,-9.542111417438775,5.682357111776265,7.709440372619604,30824,36275,34193,28687,20995,20968,1
65,-2140.6666666666665,-3375.1666666666665,-1059.8333333333333,1374.3333333333333,907.0,3492.8333333333335,131783428.55555557,156486165.47222224,102273734.80555557,60987552.88888889,48894530.666666664,67779353.13888888,11479.69636164457,12509.443052039616,10113.047750582195,7809.452790617847,6992.462417965981,8232.821699690143,11677.580328703945,12956.771029079737,10168.430631124942,7929.460574339216,7051.041034249245,8943.111194284309,-0.299310391116506,-0.11615835732983326,-0.04558743561940298,0.2318036385741655,-0.2513996743863833,-0.45503850258610745,-0.6965241172539884,-1.343983737162765,-1.1993643223395438,-1.4174534990890382,-0.8508450075596095,-1.0480294452362056,-2993.0,-3397.0,-2204.0,298.5,-647.5,4039.5,-22099,-22281,-16767,-8243,-11056,-10700,14176,11912,11920,12752,9912,13313,11609.75,20460.5,14494.0,12827.25,7222.0,10697.5,-5.362673479435333,-3.706318616968925,-9.542111417438775,5.682357111776265,7.709440372619604,2.3570611346156825,36275,34193,28687,20995,20968,24013,1
66,-3375.1666666666665,-1059.8333333333333,1374.3333333333333,907.0,3492.8333333333335,7349.0,156486165.47222224,102273734.80555557,60987552.88888889,48894530.666666664,67779353.13888888,84535871.66666667,12509.443052039616,10113.047750582195,7809.452790617847,6992.462417965981,8232.821699690143,9194.339109836372,12956.771029079737,10168.430631124942,7929.460574339216,7051.041034249245,8943.111194284309,11770.457623502438,-0.11615835732983326,-0.04558743561940298,0.2318036385741655,-0.2513996743863833,-0.45503850258610745,-0.22134427607557017,-1.343983737162765,-1.1993643223395438,-1.4174534990890382,-0.8508450075596095,-1.0480294452362056,-0.5075716692002494,-3397.0,-2204.0,298.5,-647.5,4039.5,8106.0,-22281,-16767,-8243,-11056,-10700,-8548,11912,11920,12752,9912,13313,21690,20460.5,14494.0,12827.25,7222.0,10697.5,7460.0,-3.706318616968925,-9.542111417438775,5.682357111776265,7.709440372619604,2.3570611346156825,1.2511007089177264,34193,28687,20995,20968,24013,30238,1
67,-1059.8333333333333,1374.3333333333333,907.0,3492.8333333333335,7349.0,10369.0,102273734.80555557,60987552.88888889,48894530.666666664,67779353.13888888,84535871.66666667,64989245.333333336,10113.047750582195,7809.452790617847,6992.462417965981,8232.821699690143,9194.339109836372,8061.590744594601,10168.430631124942,7929.460574339216,7051.041034249245,8943.111194284309,11770.457623502438,13134.131350543641,-0.04558743561940298,0.2318036385741655,-0.2513996743863833,-0.45503850258610745,-0.22134427607557017,1.2119879627772696,-1.1993643223395438,-1.4174534990890382,-0.8508450075596095,-1.0480294452362056,-0.5075716692002494,0.2893591748154778,-2204.0,298.5,-647.5,4039.5,8106.0,8925.5,-16767,-8243,-11056,-10700,-8548,2070,11920,12752,9912,13313,21690,27033,14494.0,12827.25,7222.0,10697.5,7460.0,5249.75,-9.542111417438775,5.682357111776265,7.709440372619604,2.3570611346156825,1.2511007089177264,0.777470416105179,28687,20995,20968,24013,30238,24963,1
68,1374.3333333333333,907.0,3492.8333333333335,7349.0,10369.0,8801.5,60987552.88888889,48894530.666666664,67779353.13888888,84535871.66666667,64989245.333333336,63677753.916666664,7809.452790617847,6992.462417965981,8232.821699690143,9194.339109836372,8061.590744594601,7979.8342035825945,7929.460574339216,7051.041034249245,8943.111194284309,11770.457623502438,13134.131350543641,11880.410605979352,0.2318036385741655,-0.2513996743863833,-0.45503850258610745,-0.22134427607557017,1.2119879627772696,0.23084329110280563,-1.4174534990890382,-0.8508450075596095,-1.0480294452362056,-0.5075716692002494,0.2893591748154778,-1.5309089381485512,298.5,-647.5,4039.5,8106.0,8925.5,7540.0,-8243,-11056,-10700,-8548,2070,-634,12752,9912,13313,21690,27033,20153,12827.25,7222.0,10697.5,7460.0,5249.75,14170.5,5.682357111776265,7.709440372619604,2.3570611346156825,1.2511007089177264,0.777470416105179,0.9066447995890012,20995,20968,24013,30238,24963,20787,1
69,907.0,3492.8333333333335,7349.0,10369.0,8801.5,8911.833333333334,48894530.666666664,67779353.13888888,84535871.66666667,64989245.333333336,63677753.916666664,30271576.138888884,6992.462417965981,8232.821699690143,9194.339109836372,8061.590744594601,7979.8342035825945,5501.96111753699,7051.041034249245,8943.111194284309,11770.457623502438,13134.131350543641,11880.410605979352,10473.41155020655,-0.2513996743863833,-0.45503850258610745,-0.22134427607557017,1.2119879627772696,0.23084329110280563,-1.1590452548884334,-0.8508450075596095,-1.0480294452362056,-0.5075716692002494,0.2893591748154778,-1.5309089381485512,0.07311480478595023,-647.5,4039.5,8106.0,8925.5,7540.0,10496.0,-11056,-10700,-8548,2070,-634,-2284,9912,13313,21690,27033,20153,14263,7222.0,10697.5,7460.0,5249.75,14170.5,4839.0,7.709440372619604,2.3570611346156825,1.2511007089177264,0.777470416105179,0.9066447995890012,0.617377021286715,20968,24013,30238,24963,20787,16547,1
70,3492.8333333333335,7349.0,10369.0,8801.5,8911.833333333334,6070.833333333333,67779353.13888888,84535871.66666667,64989245.333333336,63677753.916666664,30271576.138888884,26872926.805555552,8232.821699690143,9194.339109836372,8061.590744594601,7979.8342035825945,5501.96111753699,5183.910377847552,8943.111194284309,11770.457623502438,13134.131350543641,11880.410605979352,10473.41155020655,7982.978401991744,-0.45503850258610745,-0.22134427607557017,1.2119879627772696,0.23084329110280563,-1.1590452548884334,-0.05460950542776512,-1.0480294452362056,-0.5075716692002494,0.2893591748154778,-1.5309089381485512,0.07311480478595023,-1.0707416490005113,4039.5,8106.0,8925.5,7540.0,10496.0,5010.5,-10700,-8548,2070,-634,-2284,-2230,13313,21690,27033,20153,14263,12988,10697.5,7460.0,5249.75,14170.5,4839.0,6546.25,2.3570611346156825,1.2511007089177264,0.777470416105179,0.9066447995890012,0.617377021286715,0.8539042489247856,24013,30238,24963,20787,16547,15218,1
71,7349.0,10369.0,8801.5,8911.833333333334,6070.833333333333,3113.5,84535871.66666667,64989245.333333336,63677753.916666664,30271576.138888884,26872926.805555552,47399445.916666664,9194.339109836372,8061.590744594601,7979.8342035825945,5501.96111753699,5183.910377847552,6884.725551295902,11770.457623502438,13134.131350543641,11880.410605979352,10473.41155020655,7982.978401991744,7556.0127161530545,-0.22134427607557017,1.2119879627772696,0.23084329110280563,-1.1590452548884334,-0.05460950542776512,-0.08054321578357793,-0.5075716692002494,0.2893591748154778,-1.5309089381485512,0.07311480478595023,-1.0707416490005113,-1.1477374232508633,8106.0,8925.5,7540.0,10496.0,5010.5,2170.5,-8548,2070,-634,-2284,-2230,-7810,21690,27033,20153,14263,12988,11848,7460.0,5249.75,14170.5,4839.0,6546.25,9782.25,1.2511007089177264,0.777470416105179,0.9066447995890012,0.617377021286715,0.8539042489247856,2.2112495748501373,30238,24963,20787,16547,15218,19658,1
72,10369.0,8801.5,8911.833333333334,6070.833333333333,3113.5,2909.0,64989245.333333336,63677753.916666664,30271576.138888884,26872926.805555552,47399445.916666664,40607984.666666664,8061.590744594601,7979.8342035825945,5501.96111753699,5183.910377847552,6884.725551295902,6372.439459631348,13134.131350543641,11880.410605979352,10473.41155020655,7982.978401991744,7556.0127161530545,7005.01717818498,1.2119879627772696,0.23084329110280563,-1.1590452548884334,-0.05460950542776512,-0.08054321578357793,-0.18182649240715137,0.2893591748154778,-1.5309089381485512,0.07311480478595023,-1.0707416490005113,-1.1477374232508633,-1.6821872564050744,8925.5,7540.0,10496.0,5010.5,2170.5,3896.5,2070,-634,-2284,-2230,-7810,-5563,27033,20153,14263,12988,11848,9916,5249.75,14170.5,4839.0,6546.25,9782.25,12232.75,0.777470416105179,0.9066447995890012,0.617377021286715,0.8539042489247856,2.2112495748501373,2.190594520327036,24963,20787,16547,15218,19658,15479,1
73,8801.5,8911.833333333334,6070.833333333333,3113.5,2909.0,4017.1666666666665,63677753.916666664,30271576.138888884,26872926.805555552,47399445.916666664,40607984.666666664,67328903.47222221,7979.8342035825945,5501.96111753699,5183.910377847552,6884.725551295902,6372.439459631348,8205.419152744253,11880.410605979352,10473.41155020655,7982.978401991744,7556.0127161530545,7005.01717818498,9136.001942863191,0.23084329110280563,-1.1590452548884334,-0.05460950542776512,-0.08054321578357793,-0.18182649240715137,-0.5088645500788107,-1.5309089381485512,0.07311480478595023,-1.0707416490005113,-1.1477374232508633,-1.6821872564050744,-1.275874083074919,7540.0,10496.0,5010.5,2170.5,3896.5,6514.0,-634,-2284,-2230,-7810,-5563,-9647,20153,14263,12988,11848,9916,11984,14170.5,4839.0,6546.25,9782.25,12232.75,13153.5,0.9066447995890012,0.617377021286715,0.8539042489247856,2.2112495748501373,2.190594520327036,2.0425886784410867,20787,16547,15218,19658,15479,21631,1
74,8911.833333333334,6070.833333333333,3113.5,2909.0,4017.1666666666665,-932.6666666666666,30271576.138888884,26872926.805555552,47399445.916666664,40607984.666666664,67328903.47222221,167973849.8888889,5501.96111753699,5183.910377847552,6884.725551295902,6372.439459631348,8205.419152744253,12960.472595121248,10473.41155020655,7982.978401991744,7556.0127161530545,7005.01717818498,9136.001942863191,12993.987725098097,-1.1590452548884334,-0.05460950542776512,-0.08054321578357793,-0.18182649240715137,-0.5088645500788107,-0.1411018257890351,0.07311480478595023,-1.0707416490005113,-1.1477374232508633,-1.6821872564050744,-1.275874083074919,-1.1173616840783136,10496.0,5010.5,2170.5,3896.5,6514.0,-112.5,-2284,-2230,-7810,-5563,-9647,-21406,14263,12988,11848,9916,11984,17828,4839.0,6546.25,9782.25,12232.75,13153.5,16991.0,0.617377021286715,0.8539042489247856,2.2112495748501373,2.190594520327036,2.0425886784410867,-13.896146456527429,16547,15218,19658,15479,21631,39234,1
75,6070.833333333333,3113.5,2909.0,4017.1666666666665,-932.6666666666666,-4793.5,26872926.805555552,47399445.916666664,40607984.666666664,67328903.47222221,167973849.8888889,185119773.91666666,5183.910377847552,6884.725551295902,6372.439459631348,8205.419152744253,12960.472595121248,13605.872773058943,7982.978401991744,7556.0127161530545,7005.01717818498,9136.001942863191,12993.987725098097,14425.582004434575,-0.05460950542776512,-0.08054321578357793,-0.18182649240715137,-0.5088645500788107,-0.1411018257890351,-0.32283970261716755,-1.0707416490005113,-1.1477374232508633,-1.6821872564050744,-1.275874083074919,-1.1173616840783136,-1.2439322827220822,5010.5,2170.5,3896.5,6514.0,-112.5,-3079.5,-2230,-7810,-5563,-9647,-21406,-26574,12988,11848,9916,11984,17828,11384,6546.25,9782.25,12232.75,13153.5,16991.0,21013.75,0.8539042489247856,2.2112495748501373,2.190594520327036,2.0425886784410867,-13.896146456527429,-2.8384004950576704,15218,19658,15479,21631,39234,37958,1
